# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-91_Network_BasisCor_SparCC_GT0.2_pval0.01_FunGroups_Time0_Paenibacillus.txt
# >> Input file for samples to taxa matrix: composition_otu_matched.csv
# >> Identifiers of the clusters: 
# >> :  1 2 3 5 8 13 14 16 17 18 20 22 23 24 27 28 35 39 45
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-91_RelAbMean.dat
# >> Running at date:  (mm,dd,yy) 4, 3, 2021, and time: 1:6:13,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C1	C2	C3	C5	C8	C13	C14	C16	C17	C18	C20	C22	C23	C24	C27	C28	C35	C39	C45	Total 
AE57	0	0.00717218495551325	0	0.00149692011850411	0.00361809828623041	0.000772117000065573	0.00244755298254649	0.0176820885534304	0.00339138295181168	0.012828559327826	0.00596024563063527	0.00339138295181168	0.00493561695194283	0.00612801307606927	0.0158011222110316	0.00357292798705741	0	0.0200594669543499	0.00731278079935255	1
WYD03	0.000990772944768313	0.0147286937860154	0	0	0.00469615490397432	0.0079669431015028	0.00153366902407455	0.0165544905357193	0.0101388002163321	0.0102796699852135	0.00728369157044845	0.00675310949737428	0.00812551516029272	0.00132103059302442	0.0092469814757595	0.000495386472384156	0	0.00513970711844689	0.00280949591727739	1
BB72	0.000816103931123242	0.0100413264996712	0.00172465883669528	0.0100742284173986	0	0.00108813857483099	0.01804251587652	0.00217627714966198	0.00217627714966198	0.00314533049833558	0.0134553821574637	0	0.00390093598635726	0.00252657952803077	0.00172465883669528	0.00673888667923074	0	0.00642751551438803	0.0148053511323332	1
WYD01	0.00964191018776204	0.011786697437326	0.00146103783671329	0.00109577837753497	0.00109577837753497	0.01255365016675	0.00188836401001931	0.0117521959538929	0.00188836401001931	0.0133912385212853	0.00513200675949832	0.0108619561699511	0.00987966524221894	0.00188836401001931	0.00894212964380036	0.00109577837753497	0.000730518918356646	0.00450724693839527	0.00385562131612277	1
WYC03	0.00115157254410076	0.00688278698198867	0.00292296359592563	0.00421586568197615	0	0	0.00307086011760204	0.00275222959164087	0.00230314508820153	0.0125736515026585	0.00881479902155106	0	0.00255029412503283	0	0.0101331158328598	0.002488506865825	0.00153543005880102	0.0053025237166737	0.00271373910577569	1
WYC06	0.0040568737677527	0.00770785752312235	0.00663086066308697	0	0.000811374753550539	0.00108183300473405	0.00171466474454597	0.00342932948909193	0.00324549901420216	0.0064934736405874	0.00980455555970152	0	0.00683927046660462	0	0.00698802631686453	0.00728393828548395	0.00387833075401407	0.0282172873526465	0.00431151006521953	1
WiW22	0.00120899814660509	0.0178629901056142	0	0.0029801484179786	0	0.00203411440721573	0.00387229775017055	0.00364611193602252	0.0052581094648293	0.0198627300111536	0.00608148022328656	0	0.00846387691681186	0.00101705720360786	0	0	0.00101705720360786	0.00262905473241465	0.00977279000963208	1
AE51	0.00222007185891148	0.016130440225786	0.00148004790594099	0.00251074532030969	0.000700354695426974	0.000933806260569299	0.0018676125211386	0.0129119665009817	0.00829466768989645	0.0167357350767528	0.00545977583332815	0	0.00148004790594099	0.00428146668764888	0.000933806260569299	0.00292042655433845	0	0.00576151459358987	0.0070111319012988	1
AE37	0.00259832450256746	0.0107871728186305	0	0.00232872397660232	0.00435247917440555	0.014709533804687	0.00460936538994933	0.00511600618951831	0.00402208177476374	0.0185485492040391	0.00295658450780655	0.00433054083761243	0.00958326408008554	0.000866108167522487	0.00664515025338802	0	0.00223885713461395	0.0128106588377806	0.0107636004421336	1
AE81	0.00396535567683379	0.012084712612428	0.00981473241947728	0.00311668941985079	0	0.000722096807552217	0.000722096807552217	0.00288838723020887	0.00144419361510443	0.0133484616669764	0.00688118743734354	0.00186659316941294	0.00144419361510443	0.00403288359206959	0.00475498039962181	0.00265743752557268	0.0145102062375859	0.00608154608065139	0.00384878987186789	1
WGP02	0.0119733462935386	0.00867387461099315	0.0109902227729154	0.00235922334660169	0	0.000754361559911563	0.00314563112880225	0.00345871946418003	0.000754361559911563	0.012257837918438	0.00606725274895136	0.00194999634435691	0.0142460118006406	0.00226308467973469	0.0164929101340565	0.00447349074281498	0	0.0108822240493665	0.00505027911685745	1
SNG02	0.000792851550495437	0.00640030365858022	0.0114656175682441	0.00327344137706052	0.00162037562563891	0.00136632768444622	0.00105713540066058	0.00158570310099087	0.000528567700330291	0.00399929296186154	0.00692988633793959	0	0.0017558638937772	0	0	0.00266169998454431	0	0.00871711878340322	0.00369993358399332	1
WYT91	0.00111793457467277	0.016279358878231	0.00243103034717342	0.00234308273549796	0.000705338185707301	0.0028213527428292	0.00298115886579405	0.00243103034717342	0.00149057943289702	0.0173805454521092	0.00919695455932535	0	0.00243103034717342	0	0.00885702800814475	0.00364654552076014	0	0.00376180365710561	0.00265407171611958	1
BB76	0.00309881011106894	0.01390531464727	0.00319675570814347	0	0	0.00159837785407174	0.0481787476879504	0	0.00159837785407174	0.0047928772268461	0.0123084139986641	0	0.00413174681475859	0.00413174681475859	0.00159837785407174	0.0011987833905538	0	0.00159837785407174	0.00274007632126583	1
BCW17	0.00206214916918992	0.00645566367112284	0.00346952337905223	0.00130107126714458	0	0.00173476168952611	0	0	0.00448429391511268	0.00959795601617253	0.00595214344105637	0	0.00274953222558657	0	0.00621905560463879	0.00130107126714458	0	0.0117181200558119	0.0264171990319666	1
BW03	0.00381605485825242	0.0128901059808481	0.000914976780083449	0.00357515625926614	0.0100156821991979	0.00404100252067159	0.0018299535601669	0.00969412661001649	0.00356181178331186	0.0112548409308367	0.0031901786571849	0.00298452570893021	0.00779154573365156	0	0.00494286331698265	0	0.000577286074381656	0.0150357103379978	0.00381372134040343	1
BB36	0.0017462182943223	0.0151964396583447	0.00792118254167559	0.0201811639292349	0	0.00630494152589369	0.0023282910590964	0.00180141186454106	0.00180141186454106	0.00402709462007466	0.0112475314914575	0	0.00180141186454106	0	0.0023282910590964	0.000675529449202896	0	0.00285517025365175	0.00411973577881202	1
BB49	0	0.00780622232832986	0.00548415843626991	0.00415783646451781	0.000381793899464039	0.00270917290668569	0.00223594666203539	0.00101811706523744	0.00374988917718065	0.0052314144872501	0.0113462157388831	0	0.000806838684872807	0	0.00254529266309359	0.00987656460640276	0.00462605049919403	0.0124310262663003	0.00127254961351589	1
OWW06	0.00982848049557253	0.0174287942089886	0.00212066209542762	0	0	0.00731689345447545	0.00858243124214203	0.0133955836937913	0.00164076816962412	0.0110454504090612	0.00647642357802491	0.00082038408481206	0.0046765500211935	0.00130027801061556	0.0060645395635266	0.00142865464134268	0	0.0129713178255289	0.00535169999099999	1
AE56	0.000527703537055225	0.0108012087371989	0.00140720943214727	0.00333610381668086	0.0018917973918409	0.00322600123852816	0.00111518709030726	0.0087130427759505	0.00456769845463477	0.0115127004449234	0.00744500574391006	0.000703604716073633	0.00515174313831478	0.00444813842224114	0.00252239652245453	0.00195273512792269	0.00322600123852816	0.0108937766964152	0.00682294187289134	1
WP10	0.000628812518254653	0.0118891372334589	0.00664926255579883	0.00456944634427338	0	0.000838416691006204	0.012698735753307	0	0.00216727570622975	0.0141332171608473	0.00602276006926549	0	0.000838416691006204	0	0.00132885901522355	0.00262210104108998	0.00342699706997193	0.00552094247025457	0.00786691144107572	1
WGP04	0.00410867776735752	0.0235957911968098	0	0.000985312149723649	0.000985312149723649	0.00262749906592973	0.00208224374508924	0.0096191796150606	0	0.00969723338491853	0.0051125107055073	0.00262749906592973	0.00262749906592973	0.00262749906592973	0.0039412485988946	0.000985312149723649	0	0.00733724187694871	0.0167267242692257	1
AE09	0.00132804276039883	0.0168668919529515	0	0.00343294073498518	0	0.00317398899692268	0	0.00631199513165872	0.00228862715665679	0.011396862740849	0.00780214539908024	0.000885361840265886	0.00345901184744544	0.00405935083718856	0.0088561107100571	0.00286985265868973	0.000885361840265886	0.00904336837385519	0.00805045205954681	1
OWW10	0.00352003075881966	0.0162245582913595	0	0.000767733816419656	0	0	0	0.0119057316176382	0.00102364508855954	0.0209484345193328	0.00689074499798341	0.00607097014713294	0.0034004753788794	0	0.0052921683359476	0.00275229694240001	0.00102364508855954	0.00944703492573261	0.00210901082354006	1
WiW37	0.000735694623178801	0.0155109053118377	0.000980926164238401	0.0114781388810996	0	0	0.00325856618399364	0.0029427784927152	0.00227764001975524	0.00535846652200085	0.00737995461773259	0	0.00325856618399364	0.00845759621912407	0.00564511972312072	0	0	0.00588555698543041	0.00126119078259223	1
WYT79	0.00110043692398953	0.0161849210091122	0.000925731196364861	0.00110043692398953	0.00575254148132357	0.000925731196364861	0.000925731196364861	0.0110555582406324	0.000925731196364861	0.0163562095375257	0.005166459388352	0	0.00424444282108062	0	0.0218878524241979	0.000694298397273646	0	0.00956261472238642	0.00234351124194387	1
WiW57	0.00296604547377879	0.0183525882920128	0	0.00572039753807233	0	0	0.00274511320749411	0.0113236280620836	0	0.00843902070719306	0.00578252355780437	0	0.00981956186863327	0.000915037735831371	0.0151677844703247	0	0.000915037735831371	0.00594029055861538	0.00522652011240578	1
WYT57	0.00487359455240861	0.0105252660355413	0	0.00317761771161731	0.000547171260283752	0.0050123548296313	0.012918974554057	0.000729561680378335	0.000729561680378335	0.0113265305534102	0.00977840793453892	0	0.0035798793483648	0.000729561680378335	0.00574191651000964	0.000547171260283752	0	0.00553369798763279	0.00402368563180812	1
WiW26	0	0.010373567212894	0	0.00508184093908848	0	0	0.00124111599743343	0.0047253691016726	0.00320823831241055	0.020668640444599	0.0071611121551642	0.00124111599743343	0.0245302370164738	0	0.00248223199486686	0.00147534173623284	0.0147567254513933	0.00720760109653946	0.0015957205681287	1
WYT27	0.0100150045839686	0.0165535675244488	0	0.00317719596795155	0	0.00405826749318627	0.00214533796217212	0.0085511537482744	0.00331231452114959	0.0197486282320725	0.00615347741301472	0.00146442098224463	0.00883500299658048	0	0	0.00179127581377283	0	0.0109153049666434	0.00181554055311517	1
AE73	0	0.0134984327384694	0.000730282515245494	0.00316651943484882	0.00196352657406557	0.0154324017036265	0	0.00706101764592935	0.000730282515245494	0.0097078336868051	0.00693308209185932	0.00639840767148182	0.00292113006098198	0.00388651103509001	0.00351072724415804	0	0.00252636242377824	0.0076353426601587	0.00790730390632572	1
WYT16	0	0.0150193589783062	0.00431598895886655	0.00141200357413644	0.00211800536120466	0	0	0.0192534490230298	0.00828460140953635	0.0176074870785567	0.00577903866714064	0.00406838527809444	0.00883930141859981	0	0.00282400714827288	0	0.00431598895886655	0.0108731304966041	0.00326272183929747	1
SAC13	0.00365653890959183	0.00978951091329287	0.00505111647729664	0.00356909074762891	0.00510104064353739	0.00158037098073296	0	0.00738372704412597	0.00671013910304339	0.00525377361429475	0.00615886959899183	0.00204259986121131	0.00484327050633961	0.00237055647109945	0.0038773537514656	0.000592639117774862	0.00722798860909818	0.00667802439659389	0.0119155095791906	1
PH20	0.00109768690109585	0.00861308335201108	0.00378330596915411	0	0.00329306070328755	0	0.00610302940351376	0.00292716506958893	0	0.00702237614148019	0.0113494054701944	0.00146358253479447	0.0043907476043834	0	0.00571805684108538	0.00584181075833185	0.00378330596915411	0.00585433013917787	0.0174633843163697	1
WYT33	0.0021109158522926	0.0151581481939745	0	0.00476069048226221	0.00127089797972534	0	0.000847265319816893	0.00169453063963379	0.00438029815977637	0.0145230857456635	0.00634433366169869	0.00728325346294639	0.0103288002479942	0	0.000847265319816893	0.00190634696958801	0	0.0122746187378438	0.00161928075281413	1
WP05	0.0033824812724698	0.00781657573413725	0.0064786702115606	0.00758423478351119	0.00051366750715731	0.00245530500133049	0	0.00690151033042799	0.00690151033042799	0.0128547423032846	0.00549189613660689	0.00285593997403175	0.00437803434068934	0.00314019501087357	0.00296004537415191	0	0.0135673811081592	0.00556766472305383	0.00810988412228099	1
WiW27	0	0.0132234285807275	0	0.00456188586258984	0.000845997278149664	0	0.00112799637086622	0.00374712283531148	0.00291582831963873	0.0258102084008907	0.0070415655927617	0	0.00655067527641305	0.0048751192061777	0.00112799637086622	0.000845997278149664	0.00112799637086622	0.00440695841321777	0.00620242615649273	1
WYM35	0.00138639275540648	0.0151750067617713	0	0.00409463516436516	0.00069319637770324	0	0.00552457172198459	0.00214606952621774	0.00307033136315539	0.016961938573241	0.00795705822223569	0.000924261836937653	0.00504594429647721	0.000924261836937653	0.0114714859449519	0.00402563739600741	0.000924261836937653	0.00775669871734137	0.0104123310983066	1
WYT29	0.00342333934584311	0.0141045233990606	0	0.00459193214472348	0	0	0.000789511929251914	0.0116580237498175	0.00329220553272451	0.0146387986535851	0.00509388617311334	0.00341221378828257	0.0121480931268188	0	0.00851201210738372	0.000592133946938936	0.000789511929251914	0.0155133373903591	0.00190966790948974	1
WEL08	0.00178172324259404	0.00719342675352426	0.00332066160582706	0.00428653382571673	0.000935937562464571	0.00497749061779871	0.00237563099012539	0.00543732647234816	0.00384977637762609	0.00480251927828321	0.0106713758498999	0.000623958374976381	0.00382441747102331	0.00223686737630123	0.0049107799809027	0.00707761661750594	0.00124791674995276	0.00895645411836427	0.00895288884302531	1
WYC24	0.00311569846433453	0.00739012809025478	0.00115880280986957	0.00608371475181522	0	0	0.00183665899937357	0.00115880280986957	0.00115880280986957	0.0264342264859766	0.00797028443419362	0	0.00714972642835584	0	0.00115880280986957	0.00224659635693235	0.00325317077198151	0.00820063379879127	0.00650910941276565	1
AE11	0.00146544644633957	0.00605067912361265	0.000755882762157794	0.00713136605771516	0.000566912071618346	0.00315197442808106	0	0.00522079954133026	0.00332007702580381	0.0104613490938081	0.00765405977260727	0	0.00549283868239154	0.00502197636810608	0.00438967947931556	0.00522370874132569	0	0.0220606071605537	0.0102556207115189	1
BB43	0	0.00996852554465543	0	0.00490270381490138	0.000568142450329762	0.000757523267106349	0	0.00489316974340018	0.00120064597178734	0.00704511895102755	0.0093794488754095	0	0.00251643782353144	0	0.00337812320918748	0.00273126240502265	0.000757523267106349	0.00785273027161261	0.00380970667288191	1
BWd01	0.00728358013097897	0.0128844532603521	0	0.00345444489949797	0	0	0.00343218015056538	0.0109128351183471	0.00691679336060213	0.0133682945680689	0.00598102315108435	0.0011086199556261	0.0107977920188889	0.00390646521725639	0.011926601590056	0.00135606095327525	0	0.00689091734357417	0.00362562900205296	1
WiW07	0.00195159864616665	0.0126522333344888	0.00661242912201865	0.000615660826448157	0	0.0026021315282222	0.00272690799506628	0.00410440550965438	0.00212194686604198	0.0125506553492538	0.00634764360340232	0.000820881101930876	0	0.0026021315282222	0.00164176220386175	0.000615660826448157	0.00294282796797285	0.00294282796797285	0.00990400925911456	1
WYD05	0.0153913467180069	0.0151738382263006	0.00297150612214748	0.00160696908856147	0.000985308585512334	0	0.00232696223077841	0.00545814813434403	0	0.0123457845835194	0.00499418253115038	0.00165776134146437	0.00315584290151059	0.00345637023209841	0.00915448480548443	0.00285029009465975	0.000828880670732184	0.00639418899887584	0.00680969498944223	1
AE35	0.00203899752449245	0.0115958632907056	0.00625917014506043	0.00563130487122813	0.000679665841497484	0.00444672790106714	0.003010401405341	0.00345030544930649	0.00287265299145227	0.0139827382748283	0.00503359691812293	0	0.003010401405341	0	0.00377887411344891	0.0042967985784982	0.00435652657130314	0.00543732673197987	0.0117356196834291	1
WiW32	0	0.0129890030228215	0	0.00306720127738635	0.00255368837754383	0.00107413198582801	0.00107413198582801	0.014332342569806	0.00107413198582801	0.018176700754788	0.011318832842352	0	0.00107413198582801	0	0.0105412962794036	0.00080559898937101	0	0.00801241409767516	0.00480445958325857	1
AE72	0.000957811834857239	0.0121528632274664	0.00127708244647632	0.000604311984934303	0.000604311984934303	0.00908760290543791	0.00288858107296779	0.0119882880981793	0.00187089196786148	0.013803095284357	0.00788970585125107	0.00497141283268985	0.0108539741367419	0	0.00530582901270501	0.00411376616510093	0	0.00973088587351912	0.00835702719050966	1
WYC35	0.0022551521598592	0.00836138236942903	0	0.0101663570236696	0	0	0.00536981998878775	0.00501144924413155	0.00100228984882631	0.00513349179662697	0.0130959281826327	0.00317718365048636	0.00200457969765262	0.0035931715228958	0.013061887141543	0.0104190368039407	0	0.00948109228702679	0.00214776396177066	1
AE49	0.00140298058102034	0.0132747071678607	0.00217174668510168	0	0.00111183580507861	0.00335308851479859	0.000935320387346892	0.00780043173511303	0.00148244774010481	0.0169392989196308	0.00686770542009333	0	0.00374128154938757	0.00631798399500822	0.00148244774010481	0.00280596116204068	0	0.00627997071832561	0.00918413794239369	1
BB14	0.00204887860552949	0.0075101893942027	0	0.00218682092908388	0.00209770768378567	0.00302204725780479	0.000699235894595223	0.0059293667388893	0.00716737658411273	0.0125006910461556	0.0072248820383031	0.00110826267209164	0.00279694357838089	0.00349617947297612	0.00279694357838089	0.00565188282119951	0	0.00756138396519764	0.00471148554882871	1
SAC12	0.000992359389762873	0.00866786901373072	0.000834812086983215	0.00321149059507754	0.00287068658547511	0.00166962417396643	0	0.0063811835383854	0.00640503341195413	0.00567055282201069	0.00688495575678959	0.00132314585301716	0.00409633157871826	0.00333924834793286	0.00382758211396681	0.000626109065237411	0	0.00611243407363395	0.0123558720331595	1
AE08	0.00194855012642691	0.0148370247497278	0.0089970765313598	0.000543534312014404	0.00140501581441251	0.00114864200319747	0.00187335441921668	0.00829509411941674	0.000724712416019205	0.0112273037527198	0.00584061178854815	0.0101469943602295	0.0123830158822044	0.00114864200319747	0.00578123380662113	0.00140501581441251	0	0.00563924799790297	0.00723616381548256	1
BB05	0.00235279074349494	0.0102924354680493	0.000684205012400101	0.00384447258050548	0.00132648322489479	0.00158867484095455	0	0.00751656811873292	0.0063011541542283	0.0135535529043635	0.00685336419727125	0.00108443928745961	0.00404152415321437	0.0034210250620005	0.00472572916561447	0.0021398126904895	0.0013684100248002	0.00884626340980557	0.00460027692741272	1
WYC12	0.00218784346856036	0.00760997072494907	0.00809124494976719	0	0	0.00225699570027289	0.00178862677461071	0.00404562247488359	0.00178862677461071	0.0176705604411373	0.00793674429804642	0.00112849785013644	0.00225699570027289	0	0.00178862677461071	0.00218784346856036	0.00112849785013644	0.00470575139935786	0.0129906547071531	1
OWW05	0.00261732245893885	0.016866916554615	0.00558867791908496	0.0033962282533279	0.00182855157052036	0.00263111808311534	0.000733931828460147	0.0053333259328418	0.00146786365692029	0.0125146853212861	0.00732263485729604	0.00220179548538044	0.00520171456222221	0.00263111808311534	0	0.000872440819646284	0	0.00538694953324033	0.00699829483226569	1
HW04	0.00341596346486764	0.0133926872120485	0.000557485895201337	0.000418114421401003	0.00411915835023956	0	0.00185192805777275	0.0130455050222872	0.00795467390187321	0.00990167998914704	0.00434539782977209	0.00360104201840783	0.00933711505272823	0.00111497179040267	0.00982621132269866	0.00108081010033232	0.00199856602897776	0.0130221211177559	0.00532737413138468	1
AE115	0.000658046304491127	0.0144920669100692	0	0.00263218521796451	0	0.00481852484646386	0.00139063828847543	0.000877395072654836	0.00175479014530967	0.00357322716064751	0.00877700105870761	0	0	0	0	0.00382150844532836	0	0.00888738300859382	0.000376026459709215	1
PH05	0.00981439139991248	0.0123904947483781	0.000822750472357532	0.00159508433887113	0	0.00164550094471506	0.0024682514170726	0.00273311790920634	0.00512476351983491	0.0153218922686434	0.00659626048464063	0.00212677911849484	0.00273311790920634	0	0.00415027764445973	0	0.000822750472357532	0.007881386712506	0.00858318208021038	1
WiW54	0.00186368500541784	0.0191997369522629	0	0	0	0	0.00916995236132144	0.000961295701529084	0.00471697283743196	0.0193588229446135	0.00448635444394791	0	0.00542541469527876	0	0.0034462090420862	0.00186368500541784	0	0.00415465089993301	0.0149123913413334	1
WYT78	0.00105740420360208	0.0148705030008717	0	0.00133429554720816	0.00490857443905721	0.00751760890335602	0.000889530364805443	0.00689820790882464	0.00318893300108032	0.0166992063632397	0.00572290394061887	0	0.0109033186792722	0	0.0193626083975783	0.00266859109441633	0	0.00614388891118293	0.00183269493324306	1
WYT110	0.000518926907723328	0.0112271987941195	0.00138380508726221	0.00134140659707999	0	0.00263431855507806	0	0.00442286068451805	0.000691902543631104	0.0118227958031647	0.00917466364902438	0.00207570763089331	0.00160654795498109	0.00437415812950551	0.0193553957518311	0.00284987034494914	0	0.0164094484942889	0.00478767699198296	1
BB71	0.00435694957170367	0.0109459535094891	0.00174876334757085	0.00470193826775783	0	0	0.041078222846703	0.00174876334757085	0.00349752669514171	0.00563284129191744	0.0116077332583887	0	0.00452048767610626	0.00349752669514171	0.00174876334757085	0.00470193826775783	0	0.00349752669514171	0.0100774107308969	1
AE32	0.00275031109840982	0.0141782780173372	0.000916770366136607	0.0035547255273533	0.000687577774602455	0.00236981701823553	0.00512012811664535	0.00449849188792829	0.000916770366136607	0.0141890001551573	0.00504855460312481	0.00145304665209893	0.00487898596810258	0.00145304665209893	0.00880091561121141	0	0.000916770366136607	0.00731333383624122	0.0102493196736355	1
AE13	0.000944366036610717	0.0100673758851785	0	0.00122057539579668	0.00285406025910583	0.00726296004029388	0	0.00908976365497497	0.00162743386106224	0.0115568089499843	0.00442220975356336	0.0102646483809134	0.0120735220417214	0.00440704150418335	0.00985078991491828	0.00332624327741119	0.000629577357740478	0.0152863325455377	0.00525433901368479	1
AE25	0.00241232941515343	0.0125719674418225	0.000823273429724386	0.00489321567732467	0.00402800641918693	0.00246982028917316	0.00391457254185974	0.00403971264992896	0.00321643922020457	0.0152818934503967	0.00498958593187395	0.00343298845763088	0.0120998464350469	0	0.0087885055422705	0.000617455072293289	0.00343298845763088	0.00695765755736304	0.00946737745015405	1
BB80	0.000774497633733106	0.00855224172670132	0	0.00380037515528603	0	0.00103266351164414	0.00576738698839556	0.00266939645346313	0	0.00508779551559432	0.0138828644600362	0.00103266351164414	0.0149939619882288	0.00103266351164414	0.00734071382814481	0.0104300366497046	0	0.00473472347675141	0.0104074268435273	1
WYM38	0	0.0248398611398215	0	0.00610651006850823	0	0	0.00127371857280802	0.00329251474718081	0.00127371857280802	0.00708082028633395	0.00793483408374523	0	0.00254743714561605	0.00382115571842407	0.00954251243354442	0.00151409713077959	0	0.00403759234874558	0.00854275961661113	1
WYC22	0.00125882718570453	0.00735207556768936	0.00273741161569353	0.00476538915639368	0	0	0.00105897536808748	0.00105897536808748	0.00379638698378101	0.0170403477582586	0.0114860791182852	0	0.0159654015531567	0.00457681539513098	0.00211795073617497	0.00867683050671951	0.00105897536808748	0.00649075973898166	0.0105404118286526	1
AE149	0.00306086507904482	0.00460501046184911	0.00490488826783344	0.00197805536227444	0	0.00102028835968161	0.00645018964595768	0	0.00161711879001764	0.00350269264440082	0.00646741711655256	0	0.00161711879001764	0	0	0.00533912811614034	0.0092609692966474	0.00510144179840803	0.00840591186550991	1
OWW13	0.00857593007731121	0.0140861107092182	0.00237150720358941	0.00446683744298852	0	0.001834848438171	0.00328893142267491	0.00382559018809331	0.0027522726572565	0.0158402101343551	0.0072077239031144	0	0.00990752250830913	0	0.00396504150739572	0	0	0.00770717025646261	0.00472915382834439	1
AE125	0.00156619963397152	0.0110413288273756	0.00437680392137565	0.00197632389821071	0	0.00131754926547381	0.00131754926547381	0	0	0.0027643229140013	0.00761657903969567	0	0.0298024306627198	0	0	0.00328260294103174	0	0.00395264779642142	0.000564663970917346	1
WYT84	0.00120939362036247	0.0109862346618768	0.00208415810483225	0.00261345613281105	0.0098844752991546	0.00241878724072494	0.000806262413574979	0.0114880466128105	0.00208415810483225	0.0145757570773435	0.00640026500313363	0.00573133608547873	0.0093473155081808	0	0.0079430949600671	0.00417657471143524	0.000806262413574979	0.0180564319784337	0.00318893555650504	1
WiW08	0.00141963505665508	0.0137018472756318	0.00262509981809423	0.00459469888143524	0.00351059557115901	0.00667737264933818	0.00219675922766235	0.0217358806827203	0.00529332472114828	0.0148444517846395	0.00509849463537382	0.00189284674220678	0.0103869186009246	0.00262509981809423	0.00816814987131841	0.000549189806915586	0.00170023898947075	0.00262509981809423	0.00355870287630624	1
WYD11	0.00213775045993875	0.0170009030269893	0.00159016109429966	0.00154144004957638	0.00238524164144949	0.0155177646577454	0	0.0118121322721392	0.00792360122182632	0.00914882077124815	0.00689031107639744	0.00318032218859932	0.00159016109429966	0.00252034570457068	0.0056683542418986	0.00154144004957638	0	0.00502644204872493	0.00413914557345608	1
BCW24	0.00849779366298059	0.00497921915526492	0.00506848524368702	0.00286605038381176	0	0.00168949508122901	0.00426381086104002	0.00382140051174902	0	0.00359641926006624	0.00572397781129943	0	0.0228089271874609	0	0.00770557891125637	0.00185629916803776	0.00168949508122901	0.0062964660691327	0.00543381831150633	1
WiW12	0.0012888710999465	0.0174960773479386	0.00171849479992866	0.00485850195477206	0.00102140618083921	0	0	0.0079047945428244	0.00765322258604337	0.0150762440317057	0.00615908533676549	0.00085924739996433	0.00515548439978598	0.00393961710767861	0.00171849479992866	0	0	0.00565811190760727	0.00500402902263485	1
OWW11	0.00468257891881417	0.0172482609513459	0.00218321990602546	0.00063343856209221	0.00126687712418442	0.00084458474945628	0.00237104915348088	0.00449481930664478	0.00253375424836884	0.014779429421466	0.00695738977870037	0	0.00859253255521391	0	0.00987171795892153	0.00063343856209221	0.00168916949891256	0.0115697170488598	0.00726113297762982	1
AE62	0.00121467677529519	0.0144913630243668	0.00128347809289318	0.0054094965732904	0.00121467677529519	0.00753035467238256	0.00080978451686346	0.0100246289300488	0.00349983045423698	0.0124511280644243	0.00512992361559784	0.00499630973637674	0.0125587740996016	0.00585378545077676	0.00790475304860296	0.00182201516294278	0	0.00630122461615736	0.00654194995125623	1
WGP15	0.00311376775313737	0.00930654652565735	0	0.00232484604879904	0.00352464601811948	0.00148673884094313	0.00336267762974131	0.00820395398258744	0.00873822391019168	0.0106205040866356	0.00761078785662583	0.00408247565353355	0.00796080542751695	0.00283027122193951	0.00223010826141469	0.00466445107191171	0	0.0103790524746597	0.00392380588483663	1
WYT53	0.0122432515813859	0.0154060381353638	0	0.0011275535552134	0	0.00075170237014227	0.00075170237014227	0.00225510711042681	0.00375851185071135	0.0116314074938404	0.00629490581040121	0.00075170237014227	0.00746384707952747	0	0.00939015557998007	0.000563776777606702	0.00075170237014227	0.0100718673901587	0.00989605733312958	1
AE169	0.00396070037857187	0.00736223555877054	0.00267438362778047	0.00172769150367049	0	0	0	0.00612976663512144	0.00497797229934112	0.0146644766154185	0.00910570155610867	0	0.0223635780138916	0.00115179433578033	0.00480289599729002	0.00446601774980276	0	0.0081136932456813	0.00464889822079717	1
HW05	0.00290962980217703	0.012646156555219	0	0.000441859737524456	0.00947459089355362	0.00368094348154934	0	0.0155226012662498	0.0119463640918618	0.0104634265409136	0.0041018414261286	0.0069312307641221	0.0119285931853648	0.00323550502355613	0.00791250165241811	0	0	0.0131278222103635	0.00326114689841709	1
BB77	0.00285887446088984	0.0170318359108286	0.0010632838178232	0.0198254371064126	0.000797462863367399	0.0010632838178232	0.00521741736613938	0.0102732123027596	0	0.00631292054719808	0.0122698461039891	0.0016852649788734	0.0010632838178232	0.00274854879669659	0.0021265676356464	0.00702866318584166	0	0	0.0012792921683615	1
WGP07	0.00633299148443482	0.00770960895629884	0.0153938437611833	0.00414083015483801	0.00126946919257874	0	0.028994281227162	0.00658903471957103	0.00106792784645368	0.0057056346341874	0.00708984886838268	0.00213585569290737	0	0.00276055343655867	0.00552110687311735	0.00460935346257649	0.00213585569290737	0.00568343520935442	0.00879828140812132	1
OWW16	0.00365920052814393	0.0115158805469541	0.00256939674341723	0.00124812068834453	0	0.00113596655110678	0	0.00487893403752524	0.0101601655841762	0.0127643668182132	0.00871672623243623	0	0.000716715096155222	0	0.00256939674341723	0.00277902247089301	0.00227193310221357	0.0153288556089928	0.0111180957975583	1
