# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-91_Network_BasisCor_SparCC_GT0.2_pval0.01_FunGroups_Time0_Paenibacillus.txt
# >> Input file for samples to taxa matrix: composition_otu_matched.csv
# >> Identifiers of the clusters: 
# >> :  1 2 3 5 8 13 14 16 17 18 20 22 23 24 27 28 35 39 45
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-91_AbundMedian.dat
# >> Running at date:  (mm,dd,yy) 4, 3, 2021, and time: 1:6:13,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C1	C2	C3	C5	C8	C13	C14	C16	C17	C18	C20	C22	C23	C24	C27	C28	C35	C39	C45	Total 
BB68	0	1.242453324894	0	0.693147180559945	0	0	1.09861228866811	0	0	0	2.30258509299405	0	8.04302088529828	0	0.693147180559945	0	0	1.79175946922805	0	1
WYT85	0.346573590279973	1.84443972705697	0	0.549306144334055	1.44518587894808	1.09861228866811	1.09861228866811	1.38629436111989	0.693147180559945	3.24989352032793	2.39789527279837	0	1.38629436111989	0	1.94591014905531	0.346573590279973	0	2.56494935746154	0	1
WYT25	4.29966301047738	3.44377628583231	0	1.79175946922805	0	0	0	1.38629436111989	1.09861228866811	4.35761202095769	2.50531764704813	0	0.693147180559945	0	2.99573227355399	0.549306144334055	0	1.79175946922805	0	1
AE02	0.346573590279973	4.09545444059126	0	0	0	1.09861228866811	0	2.07944154167984	0	3.21807518418471	1.86883480914168	0	1.94591014905531	0.693147180559945	3.58351893845611	0.895879734614027	0	3.2188758248682	1.6094379124341	1
BB53	0	0.693147180559945	0	0	0	0	0	1.09861228866811	0	2.1783544133448	1.6094379124341	0	1.79175946922805	0	1.09861228866811	0	0	0.693147180559945	0	1
BW13	0.346573590279973	4.47031459242282	0	0	0.549306144334055	0	0	6.29894924685594	0.693147180559945	4.522673898652	1.38629436111989	0	4.64439089914137	1.38629436111989	3.8286413964891	0	0	3.85014760171006	0	1
BB08	1.35402510055111	1.86883480914168	0	0.693147180559945	2.1783544133448	0	2.63905732961526	2.39789527279837	1.38629436111989	1.497866136777	2.802901033148	0.693147180559945	1.6094379124341	1.09861228866811	1.94591014905531	0.549306144334055	1.6094379124341	2.39789527279837	2.56494935746154	1
PH21	0.549306144334055	3.3315663479954	4.47733681447821	3.5949610853729	0	2.07944154167984	0	1.6094379124341	1.09861228866811	3.46082909207556	5.19270987632357	0	0.693147180559945	0	0.693147180559945	3.67622055012179	4.80402104473326	3.25809653802148	0	1
WiW45	0	3.86332683242382	2.94443897916644	1.56774710796457	0	0	1.09861228866811	7.11639414409346	0	4.3277814303405	2.30258509299405	0	0.693147180559945	0.693147180559945	0.693147180559945	0.346573590279973	4.17438726989564	2.07944154167984	0	1
WYT01	1.09861228866811	4.69666418665665	0	0	0.549306144334055	0	0	2.07944154167984	0.693147180559945	4.44195873560399	1.38629436111989	0	2.30258509299405	0	0	0	0	2.30258509299405	0	1
BW14	2.24990483516513	4.83163071062032	0	0	1.77767403074471	1.79175946922805	0	2.39789527279837	6.07764224334903	5.01461937892084	1.497866136777	0	3.25809653802148	1.6094379124341	0.693147180559945	0.346573590279973	0	4.83628190695148	0.693147180559945	1
WYM20	0.346573590279973	2.77063177257921	0	0.693147180559945	0.346573590279973	0	1.38629436111989	1.6094379124341	0.693147180559945	1.73286795139986	2.34106561356211	0	7.6275443904885	0	2.89037175789616	0.895879734614027	0	1.09861228866811	0.693147180559945	1
BW15	0	4.96223297946066	0.693147180559945	0.346573590279973	0.693147180559945	1.38629436111989	0	5.91620206260743	1.79175946922805	3.54670231293438	2.2386684072391	0.693147180559945	3.49650756146648	2.07944154167984	3.68887945411394	0.346573590279973	0	4.99043258677874	0.693147180559945	1
WYC17	0	2.39789527279837	0	1.242453324894	0	0	0	0	0	2.53758690761691	2.13833305950803	0	0	0	0	1.38629436111989	0	1.09861228866811	2.19722457733622	1
BCW13	0	2.17190271092684	0	0	0.693147180559945	0	0.693147180559945	1.94591014905531	1.79175946922805	1.497866136777	1.242453324894	0	1.6094379124341	0.693147180559945	1.38629436111989	0	0	1.94591014905531	1.6094379124341	1
WYM12	0.549306144334055	5.11881783094662	0	0.693147180559945	0	0	1.6094379124341	1.6094379124341	0	1.38629436111989	1.86883480914168	0	3.13549421592915	2.77258872223978	1.38629436111989	0.693147180559945	0	1.6094379124341	0.693147180559945	1
LW01	0	5.41349610071424	4.39444915467244	0	0	0	0.693147180559945	2.39789527279837	0	4.71244353803244	1.79175946922805	1.09861228866811	3.09104245335832	2.19722457733622	1.79175946922805	0.346573590279973	0	1.38629436111989	2.07944154167984	1
AE96	0	2.96346301298521	0	0.346573590279973	0	0	0	1.38629436111989	0.693147180559945	2.95404146908447	1.497866136777	0	0.693147180559945	1.6094379124341	0.693147180559945	0	0	1.09861228866811	0	1
SP11	0	5.92023613695848	0.693147180559945	0.549306144334055	0	0	0	1.38629436111989	1.09861228866811	1.86883480914168	1.38629436111989	0	0.693147180559945	3.2188758248682	0	0.346573590279973	0	1.38629436111989	0.693147180559945	1
WiW55	0	4.51674192730664	0	0	0	0	0.693147180559945	0.693147180559945	3.43398720448515	4.16156144379387	1.497866136777	0	0.693147180559945	0	1.6094379124341	0	0	3.13549421592915	0.693147180559945	1
AE04	0.693147180559945	4.05265375775257	0	0	0	0	0	2.07944154167984	0	4.71449692900876	1.6094379124341	1.6094379124341	0.693147180559945	1.09861228866811	1.38629436111989	0	0	1.6094379124341	1.38629436111989	1
WEL15	0	0.895879734614027	0	1.35402510055111	0	0	0	1.09861228866811	0	0.693147180559945	3.58351893845611	0	0	0	0	1.35402510055111	0	1.09861228866811	1.09861228866811	1
AE150	0.895879734614027	1.09861228866811	0	0	0	0.693147180559945	0	0	0.693147180559945	0.693147180559945	3.83661156056085	0	0.693147180559945	0	0.693147180559945	3.17805383034795	0	0.693147180559945	0	1
WGP05	2.12424762102468	2.39374587139102	0.693147180559945	0	0	0.693147180559945	0	1.38629436111989	0	1.242453324894	3.01774071626238	0	0.693147180559945	0.693147180559945	0	0	0	0.693147180559945	0.693147180559945	1
WEL16	0	1.95601150271407	0	0	0	0	0	0.693147180559945	0	1.58902691517397	5.03369526190303	0	0	0	3.76120011569356	0.693147180559945	0	4.04305126783455	0.693147180559945	1
AE83	0	2.72766055767885	0	1.09861228866811	0	0	1.6094379124341	2.30258509299405	0	3.57574273195237	3.37730204974398	0	2.484906649788	0.693147180559945	1.38629436111989	0.549306144334055	0	2.484906649788	3.52636052461616	1
AE44	0.549306144334055	4.93424097166866	0	0	0	0.693147180559945	1.6094379124341	1.09861228866811	1.38629436111989	3.81692677984088	1.70059869083108	0	2.07944154167984	0	1.38629436111989	0	0.693147180559945	2.63905732961526	1.94591014905531	1
BCW23	0.346573590279973	1.09861228866811	0	0.693147180559945	0	0	0	0.693147180559945	0	0.346573590279973	1.09861228866811	0	3.17805383034795	0	0	0.346573590279973	0	1.38629436111989	1.6094379124341	1
AE102	0	4.89235200827308	0	0	0	0	0	1.09861228866811	0.693147180559945	2.19101331733694	1.38629436111989	0	2.484906649788	1.38629436111989	0.693147180559945	0.346573590279973	0	0.693147180559945	2.484906649788	1
WEL24	0.549306144334055	2.95944692713657	0	4.98264397672079	0	2.19722457733622	0	1.6094379124341	1.79175946922805	1.77767403074471	5.46878066003333	0	1.94591014905531	0	0.693147180559945	2.78226020366135	0	4.00733318523247	0.693147180559945	1
SP14	0	3.32319525742386	0	0.346573590279973	0	0	0	0	1.09861228866811	1.242453324894	1.09861228866811	0.693147180559945	0.693147180559945	2.484906649788	1.09861228866811	0	1.09861228866811	1.38629436111989	0.693147180559945	1
AE06	0.693147180559945	3.56704686059643	0	0.346573590279973	0.895879734614027	0.693147180559945	0	2.30258509299405	0.693147180559945	4.36550670763478	2.07156736319577	0.693147180559945	3.40119738166216	0.693147180559945	1.09861228866811	0.346573590279973	0	1.79175946922805	2.89037175789616	1
BB34	0.549306144334055	2.39374587139102	7.96311205897929	1.41660667202811	0	1.6094379124341	0	0	0	0.895879734614027	2.88882616161133	0	1.09861228866811	0	0	0.895879734614027	0.693147180559945	1.6094379124341	0	1
WYT07	0.346573590279973	5.13439508541261	0	0	0	0.693147180559945	0	1.09861228866811	1.09861228866811	4.34262338820624	1.6094379124341	0	3.93182563272433	0	0	0	0	1.94591014905531	0	1
AE15	0	1.94591014905531	0	0.346573590279973	0	0	0	1.79175946922805	0	4.24757603026968	1.497866136777	0	5.37989735354046	1.79175946922805	1.94591014905531	0.346573590279973	0	2.30258509299405	0.693147180559945	1
BCW20	0.346573590279973	2.78797455157316	0.693147180559945	0.693147180559945	0	0	0	0.693147180559945	0.693147180559945	2.22132562824516	0.693147180559945	0	0	0	0	0	1.09861228866811	1.09861228866811	0.693147180559945	1
AE21	1.90333124488516	1.09861228866811	1.79175946922805	0	0	0	1.09861228866811	1.09861228866811	0	2.28217409573392	1.6094379124341	1.38629436111989	5.48893772615669	0	0.693147180559945	0.895879734614027	1.38629436111989	6.52502965784346	0	1
AE57	0	2.44140096129319	0	0.346573590279973	0.346573590279973	0	1.09861228866811	7.0604763659998	1.09861228866811	3.89265259126993	1.86883480914168	1.09861228866811	1.79175946922805	1.94591014905531	4.9416424226093	1.242453324894	0	5.76205138278018	0.693147180559945	1
WYD03	0	5.05614437106723	0	0	1.41660667202811	2.94443897916644	0	5.7037824746562	4.46590811865458	3.10227888128435	2.24990483516513	2.56494935746154	3.49650756146648	0.693147180559945	3.25809653802148	0	0	1.6094379124341	0	1
BB72	0	1.6094379124341	0	2.30258509299405	0	0	2.99573227355399	0.693147180559945	0.693147180559945	0.346573590279973	3.32319525742386	0	1.09861228866811	0	0	1.44518587894808	0	1.38629436111989	1.38629436111989	1
WYD01	3.01534263013063	3.55248272413492	0.693147180559945	0.346573590279973	0	3.63758615972639	0	2.07944154167984	0	3.16486045276135	1.497866136777	3.52636052461616	4.34380542185368	0.693147180559945	2.39789527279837	0.346573590279973	0	1.09861228866811	0.693147180559945	1
WYC03	0.346573590279973	1.86883480914168	0	1.497866136777	0	0	0	1.09861228866811	0.693147180559945	3.25139502295781	2.70805020110221	0	0.693147180559945	0	0.693147180559945	0.693147180559945	0	1.38629436111989	0.693147180559945	1
WYC06	1.03972077083992	1.242453324894	1.6094379124341	0	0	0	0	1.09861228866811	0.693147180559945	1.09861228866811	2.29248373933529	0	1.38629436111989	0	1.38629436111989	1.52226121886171	1.09861228866811	4.49980967033027	0.693147180559945	1
WiW22	0	4.17438726989564	0	0.549306144334055	0	0	0.693147180559945	0.693147180559945	1.09861228866811	4.44036228807573	1.38629436111989	0	2.77258872223978	0	0	0	0	0.693147180559945	1.09861228866811	1
AE51	0.549306144334055	3.87120101090789	0	0.346573590279973	0	0	0	1.09861228866811	1.38629436111989	4.03042787646716	1.6094379124341	0	0	0.693147180559945	0	0.549306144334055	0	1.38629436111989	0	1
AE37	0.693147180559945	2.52492800362477	0	0.693147180559945	0.693147180559945	3.63758615972639	1.38629436111989	1.38629436111989	1.6094379124341	4.80790274004217	0.693147180559945	0.693147180559945	3.52636052461616	0	1.09861228866811	0	0.693147180559945	3.2188758248682	1.79175946922805	1
AE81	0.693147180559945	3.45786172431566	2.89037175789616	0.895879734614027	0	0	0	0.693147180559945	0	4.04073752006853	2.39789527279837	0.693147180559945	0	1.38629436111989	1.38629436111989	0.895879734614027	4.80402104473326	1.94591014905531	0.693147180559945	1
WGP02	3.02012735563871	2.13833305950803	3.43398720448515	0.895879734614027	0	0	0	1.38629436111989	0	3.53832690772198	1.6094379124341	0.693147180559945	4.48863636973214	0.693147180559945	4.57471097850338	1.70059869083108	0	2.63905732961526	1.09861228866811	1
SNG02	0	2.1783544133448	5.32787616878958	0.346573590279973	0	0.693147180559945	0	0.693147180559945	0	1.242453324894	3.2291691416724	0	0.693147180559945	0	0	0	0	3.85014760171006	0.693147180559945	1
WYT91	0	3.46132194573794	0.693147180559945	0	0	0.693147180559945	1.09861228866811	0.693147180559945	0	3.89905631441489	2.13833305950803	0	0.693147180559945	0	1.38629436111989	0.895879734614027	0	1.38629436111989	0.693147180559945	1
BB76	0.346573590279973	1.497866136777	0.693147180559945	0	0	0	5.90808293816893	0	0	0.346573590279973	2.21540839942166	0	0.693147180559945	0	0	0	0	0	0	1
BCW17	0	0.693147180559945	0.693147180559945	0	0	0	0	0	0.693147180559945	0.693147180559945	0.693147180559945	0	0	0	0.693147180559945	0	0	1.09861228866811	1.09861228866811	1
BW03	1.70059869083108	5.11169738614132	0	0.549306144334055	4.01990117186824	0.693147180559945	1.09861228866811	3.49650756146648	1.38629436111989	4.1376881874182	1.242453324894	1.09861228866811	2.83321334405622	0	2.19722457733622	0	0	5.81413053182507	0.693147180559945	1
BB36	0.346573590279973	3.22285990969279	0.693147180559945	5.28501702564945	0	0.693147180559945	0	0.693147180559945	0.693147180559945	0.346573590279973	2.15874405676816	0	0.693147180559945	0	0.693147180559945	0	0	0	0.693147180559945	1
BB49	0	3.31269618400398	2.30258509299405	1.28247467873077	0	0.693147180559945	1.09861228866811	0	1.09861228866811	2.43376722522779	5.40432833393489	0	0	0	0.693147180559945	4.38194850356973	0.693147180559945	4.81218435537242	0	1
OWW06	2.6128733368566	4.80186644942504	0.693147180559945	0	0	3.09104245335832	2.70805020110221	2.56494935746154	0.693147180559945	2.38956174655576	1.70059869083108	0	0.693147180559945	0	1.79175946922805	0	0	3.2188758248682	0.693147180559945	1
AE56	0	2.96744709780979	0	1.38629436111989	0.693147180559945	1.09861228866811	0	2.56494935746154	1.09861228866811	3.52245255856469	2.484906649788	0	1.38629436111989	1.6094379124341	0.693147180559945	0	0	3.58351893845611	0.693147180559945	1
WP10	0	2.84686606940135	0.693147180559945	1.19894763639919	0	0	2.63905732961526	0	0.693147180559945	3.97788789076709	1.497866136777	0	0	0	0	0	0	1.38629436111989	2.39789527279837	1
WGP04	0.895879734614027	3.62885383858002	0	0	0	0.693147180559945	0	1.6094379124341	0	1.44518587894808	0.693147180559945	0.693147180559945	0	0	0.693147180559945	0	0	1.38629436111989	1.6094379124341	1
AE09	0.346573590279973	4.17010866047352	0	0.895879734614027	0	0.693147180559945	0	1.6094379124341	0.693147180559945	2.8518912373281	2.19101331733694	0	1.09861228866811	1.38629436111989	1.09861228866811	0.346573590279973	0	2.19722457733622	0.693147180559945	1
OWW10	0.895879734614027	3.23384936305218	0	0	0	0	0	1.09861228866811	0	5.15056104076455	1.497866136777	0	0.693147180559945	0	1.09861228866811	0.346573590279973	0	2.30258509299405	0	1
WiW37	0	2.88416049789689	0	2.49860613688206	0	0	0.693147180559945	0.693147180559945	0	0.693147180559945	0.693147180559945	0	0.693147180559945	0	1.09861228866811	0	0	2.07944154167984	0	1
WYT79	0	4.06532398408029	0	0	0.895879734614027	0	0	1.79175946922805	0	3.74832621908414	1.38629436111989	0	1.38629436111989	0	5.84643877505772	0	0	2.39789527279837	0	1
WiW57	0.693147180559945	4.81741174296005	0	1.41660667202811	0	0	0.693147180559945	1.38629436111989	0	1.38629436111989	0.693147180559945	0	3.2188758248682	0	4.77068462446567	0	0	1.09861228866811	0	1
WYT57	0.895879734614027	3.23694534817614	0	0.346573590279973	0	1.09861228866811	5.06259503302697	0	0	2.97532127629386	3.46132194573794	0	1.6094379124341	0	0.693147180559945	0	0	1.79175946922805	0	1
WiW26	0	2.01267584536757	0	0.693147180559945	0	0	0	0.693147180559945	0	3.1073040492111	1.77767403074471	0	6.23244801655052	0	0.693147180559945	0	2.70805020110221	1.94591014905531	0	1
WYT27	2.27693844580027	4.02678458456727	0	0.895879734614027	0	1.09861228866811	0	2.56494935746154	0.693147180559945	5.33805787229315	1.79175946922805	0	1.38629436111989	0	0	0.346573590279973	0	2.484906649788	0	1
AE73	0	4.56651363443676	0	0.80471895621705	0.693147180559945	4.49980967033027	0	2.39789527279837	0	2.87628631941282	2.13833305950803	0.693147180559945	0.693147180559945	1.38629436111989	1.38629436111989	0	0	2.56494935746154	1.94591014905531	1
WYT16	0	3.50875307147063	1.09861228866811	0	0.346573590279973	0	0	4.07753744390572	0.693147180559945	3.94040217233745	1.497866136777	0	2.39789527279837	0	0.693147180559945	0	0.693147180559945	2.70805020110221	0.693147180559945	1
SAC13	1.242453324894	2.35024018289621	1.94591014905531	0	1.70059869083108	0.693147180559945	0	2.30258509299405	1.6094379124341	1.38629436111989	1.35402510055111	0.693147180559945	1.6094379124341	0.693147180559945	1.09861228866811	0	2.19722457733622	1.6094379124341	2.484906649788	1
PH20	0	1.242453324894	0.693147180559945	0	0.693147180559945	0	1.09861228866811	0.693147180559945	0	0.693147180559945	1.84443972705697	0	0.693147180559945	0	1.09861228866811	1.03972077083992	0	0.693147180559945	0.693147180559945	1
WYT33	0.346573590279973	3.58197334217127	0	1.35402510055111	0.346573590279973	0	0	0.693147180559945	1.09861228866811	4.00184866954718	1.86883480914168	0	2.83321334405622	0	0	0.346573590279973	0	2.39789527279837	0	1
WP05	1.242453324894	2.24990483516513	2.39789527279837	3.08689305195097	0	0.693147180559945	0	2.30258509299405	2.19722457733622	4.29317302505228	2.07156736319577	1.09861228866811	1.38629436111989	1.09861228866811	1.38629436111989	0	4.62497281328427	1.94591014905531	1.79175946922805	1
WiW27	0	2.13833305950803	0	0.895879734614027	0	0	0	0.693147180559945	0.693147180559945	5.57899593058061	1.497866136777	0	1.94591014905531	0.693147180559945	0	0	0	1.09861228866811	0	1
WYM35	0.346573590279973	3.60170276054155	0	0.693147180559945	0	0	1.09861228866811	0	0.693147180559945	4.02215270349532	2.12424762102468	0	0.693147180559945	0	2.07944154167984	0.693147180559945	0	2.07944154167984	0.693147180559945	1
WYT29	0.80471895621705	3.77216605402684	0	1.58902691517397	0	0	0	1.79175946922805	1.09861228866811	4.10533401558149	1.35402510055111	1.38629436111989	3.71357206670431	0	2.07944154167984	0	0	4.34380542185368	0	1
WEL08	0.346573590279973	2.52492800362477	0.693147180559945	1.89209481695913	0	1.38629436111989	0.693147180559945	2.63905732961526	1.38629436111989	1.497866136777	3.78108081561283	0	1.6094379124341	0.693147180559945	2.19722457733622	2.484906649788	0	3.3322045101752	1.79175946922805	1
WYC24	0.549306144334055	1.09861228866811	0	1.38629436111989	0	0	0	0	0	4.95314181991906	1.70059869083108	0	1.79175946922805	0	0	0.346573590279973	0	1.6094379124341	0.693147180559945	1
AE11	0.346573590279973	1.70059869083108	0	2.31248640664214	0	1.09861228866811	0	1.79175946922805	1.09861228866811	2.84178988366934	2.6020033435384	0	1.94591014905531	1.6094379124341	1.38629436111989	1.74825378073324	0	6.55535689181067	1.38629436111989	1
BB43	0	2.2975599250673	0	0.693147180559945	0	0	0	1.38629436111989	0	1.6661022550876	3.5487744253074	0	0.693147180559945	0	0.693147180559945	0	0	1.6094379124341	0.693147180559945	1
BWd01	1.6661022550876	4.13436591605887	0	1.38629436111989	0	0	0	2.07944154167984	1.09861228866811	4.00318378382512	1.86883480914168	0	4.46590811865458	1.09861228866811	4.57471097850338	0	0	1.79175946922805	1.09861228866811	1
WiW07	0.549306144334055	2.88882616161133	1.94591014905531	0	0	0	0.693147180559945	1.38629436111989	0.693147180559945	3.17017965186388	1.86883480914168	0	0	1.09861228866811	0.693147180559945	0	0	0.693147180559945	1.09861228866811	1
WYD05	4.37526233455897	3.78470589622536	1.09861228866811	0.346573590279973	0	0	0	2.07944154167984	0	2.8518912373281	1.242453324894	0.693147180559945	0.693147180559945	1.09861228866811	1.09861228866811	0.895879734614027	0	1.79175946922805	1.38629436111989	1
AE35	0.346573590279973	2.35024018289621	1.79175946922805	1.242453324894	0	1.6094379124341	0.693147180559945	0.693147180559945	1.09861228866811	2.62087350752982	1.38629436111989	0	0.693147180559945	0	1.09861228866811	1.38629436111989	0.693147180559945	1.38629436111989	1.6094379124341	1
WiW32	0	2.32698017507876	0	0.346573590279973	0.549306144334055	0	0	1.38629436111989	0	3.78418963391826	2.52492800362477	0	0	0	2.484906649788	0	0	1.38629436111989	0.693147180559945	1
AE72	0	2.59647842544511	0	0	0	2.484906649788	0.693147180559945	2.99573227355399	0	3.56943349997276	2.2975599250673	0	3.76120011569356	0	1.38629436111989	1.31952866480763	0	2.70805020110221	2.07944154167984	1
WYC35	0.693147180559945	1.38629436111989	0	2.93886789088982	0	0	0	1.38629436111989	0	0.693147180559945	3.06561324474157	1.09861228866811	0	0.693147180559945	0	2.32219544957069	0	2.07944154167984	0	1
AE49	0.346573590279973	2.96744709780979	0	0	0	0.693147180559945	0	2.19722457733622	0	3.98588806144031	1.6094379124341	0	0.693147180559945	1.79175946922805	0	0.693147180559945	0	1.6094379124341	0.693147180559945	1
BB14	0.549306144334055	2.24990483516513	0	0.549306144334055	0.693147180559945	0.693147180559945	0	1.94591014905531	2.63905732961526	4.45190760586146	2.44140096129319	0	0.693147180559945	1.38629436111989	1.38629436111989	1.90333124488516	0	2.89037175789616	1.09861228866811	1
SAC12	0	1.99449202328214	0	0.80471895621705	0.693147180559945	0.693147180559945	0	1.6094379124341	1.38629436111989	1.35402510055111	1.6661022550876	0	1.09861228866811	0.693147180559945	1.09861228866811	0	0	2.07944154167984	2.56494935746154	1
AE08	0.549306144334055	4.60676763143635	3.25809653802148	0	0.346573590279973	0	0	2.19722457733622	0	2.96744709780979	1.94591014905531	2.07944154167984	3.87120101090789	0	1.09861228866811	0.346573590279973	0	1.6094379124341	0.693147180559945	1
BB05	0.895879734614027	3.31402068808977	0	1.497866136777	0.346573590279973	0	0	2.56494935746154	1.38629436111989	4.56075457913478	2.39789527279837	0	1.6094379124341	1.38629436111989	1.6094379124341	0.346573590279973	0.693147180559945	2.99573227355399	2.07944154167984	1
WYC12	0.346573590279973	1.242453324894	1.79175946922805	0	0	0.693147180559945	0	0.693147180559945	0	2.9144728088051	1.79175946922805	0	0.693147180559945	0	0	0.346573590279973	0	1.09861228866811	1.79175946922805	1
OWW05	1.09861228866811	5.57768220713456	1.94591014905531	0.895879734614027	0.346573590279973	0.693147180559945	0	1.94591014905531	0	3.20836614125616	2.35024018289621	0.693147180559945	2.07944154167984	0.693147180559945	0	0	0	1.79175946922805	0.693147180559945	1
HW04	1.44518587894808	5.40934885039502	0	0	1.31952866480763	0	0.693147180559945	5.31320597904179	3.73766961828337	3.80045122977104	1.6094379124341	2.07944154167984	3.87120101090789	0.693147180559945	4.02535169073515	0	0.693147180559945	5.43372200355424	1.79175946922805	1
AE115	0	2.53758690761691	0	0.693147180559945	0	1.6094379124341	0	0	0	0	2.59647842544511	0	0	0	0	0.972955074527657	0	2.30258509299405	0	1
PH05	2.08719363494782	3.09923935824615	0	0	0	0.693147180559945	0	0.693147180559945	1.09861228866811	4.32200101913997	2.13833305950803	0.693147180559945	0.693147180559945	0	1.09861228866811	0	0	2.19722457733622	2.484906649788	1
WiW54	0.346573590279973	4.55082047752642	0	0	0	0	1.38629436111989	0	0.693147180559945	4.95393895041871	1.09861228866811	0	1.6094379124341	0	0.693147180559945	0.346573590279973	0	0.693147180559945	3.93182563272433	1
WYT78	0	3.25139502295781	0	0.346573590279973	0.346573590279973	1.94591014905531	0	1.38629436111989	1.09861228866811	4.27887957658145	1.38629436111989	0	3.93182563272433	0	4.7361984483945	0.693147180559945	0	1.6094379124341	0	1
WYT110	0	3.47348799606771	0	0	0	0.693147180559945	0	1.94591014905531	0	4.14263056703447	2.9144728088051	0.693147180559945	0	1.38629436111989	6.84161547647759	0.80471895621705	0	5.63478960316925	0	1
BB71	0.346573590279973	1.38629436111989	0	0.549306144334055	0	0	4.67282883446191	0	0.693147180559945	0.693147180559945	1.58902691517397	0	0.693147180559945	0.693147180559945	0	0.693147180559945	0	0.693147180559945	0.693147180559945	1
AE32	0.693147180559945	2.43376722522779	0	1.09861228866811	0	0.693147180559945	1.38629436111989	1.09861228866811	0	3.29515052409834	1.09861228866811	0	1.38629436111989	0	0.693147180559945	0	0	1.79175946922805	1.38629436111989	1
AE13	0.346573590279973	3.29583686600433	0	0.346573590279973	0.549306144334055	2.39789527279837	0	2.19722457733622	0.693147180559945	3.89905631441489	1.242453324894	3.36729582998647	4.17438726989564	1.38629436111989	2.94443897916644	1.242453324894	0	5.17048399503815	0.693147180559945	1
AE25	0.549306144334055	3.25512917026157	0	1.64791843300216	0	0.693147180559945	1.09861228866811	1.09861228866811	1.09861228866811	4.07566666895022	1.38629436111989	1.09861228866811	4.65396035015752	0	1.09861228866811	0	1.09861228866811	1.94591014905531	1.94591014905531	1
BB80	0	1.38629436111989	0	0	0	0	1.38629436111989	0.693147180559945	0	0.693147180559945	3.34851712383324	0	4.4188406077966	0	1.09861228866811	2.51521896069622	0	1.09861228866811	0.693147180559945	1
WYM38	0	3.56544941514817	0	0.972955074527657	0	0	0	0.693147180559945	0	0.693147180559945	1.497866136777	0	0	0.693147180559945	0.693147180559945	0	0	1.09861228866811	0	1
WYC22	0	1.242453324894	0.693147180559945	0.346573590279973	0	0	0	0	0.693147180559945	3.48206780620912	2.66876903985066	0	5.18738580584075	0	0	2.13833305950803	0	1.94591014905531	0.693147180559945	1
AE149	0.693147180559945	0.693147180559945	1.38629436111989	0.346573590279973	0	0	1.6094379124341	0	0	0.346573590279973	1.38629436111989	0	0	0	0	1.31952866480763	2.19722457733622	0.693147180559945	0	1
OWW13	1.52226121886171	2.9085555799816	0.693147180559945	1.09861228866811	0	0	1.09861228866811	1.09861228866811	0.693147180559945	4.61702844929675	1.77767403074471	0	3.29583686600433	0	1.38629436111989	0	0	2.56494935746154	0.693147180559945	1
AE125	0	0.693147180559945	0	0	0	0	0	0	0	0	0.895879734614027	0	7.1276936993474	0	0	0.346573590279973	0	0.693147180559945	0	1
WYT84	0.346573590279973	2.56198198970163	0	0.693147180559945	2.73191590251281	0.693147180559945	0	1.38629436111989	0.693147180559945	4.27656965909485	2.07944154167984	1.09861228866811	3.40119738166216	0	1.94591014905531	1.242453324894	0	4.88280192258637	0.693147180559945	1
WiW08	0.346573590279973	4.14502080935224	1.09861228866811	1.35402510055111	0.549306144334055	0.693147180559945	0	6.93147180559945	0.693147180559945	4.88651856157603	1.70059869083108	0.693147180559945	4.15888308335967	1.09861228866811	1.6094379124341	0	0	0.693147180559945	0.693147180559945	1
WYD11	0.693147180559945	5.27280228099165	0.693147180559945	0.346573590279973	0.693147180559945	4.35670882668959	0	2.63905732961526	2.07944154167984	2.48142231512995	1.79175946922805	0.693147180559945	0	1.09861228866811	1.94591014905531	0.346573590279973	0	1.6094379124341	1.09861228866811	1
BCW24	1.74825378073324	1.242453324894	1.09861228866811	0.693147180559945	0	0	0	0.693147180559945	0	0	1.242453324894	0	6.86066367144829	0	1.6094379124341	0	0	0.693147180559945	0	1
WiW12	0.346573590279973	4.3497573741051	0.693147180559945	0.895879734614027	0	0	0	1.94591014905531	1.38629436111989	4.0645874984559	1.6094379124341	0	1.38629436111989	1.38629436111989	0	0	0	1.38629436111989	1.38629436111989	1
OWW11	0.346573590279973	5.10841868586824	0.693147180559945	0	0.346573590279973	0	0	1.38629436111989	0.693147180559945	3.9049735432384	1.38629436111989	0	2.39789527279837	0	3.2188758248682	0	0.693147180559945	2.484906649788	1.6094379124341	1
AE62	0	3.38309585733017	0	1.84443972705697	0.346573590279973	1.79175946922805	0	2.19722457733622	0.693147180559945	3.47969925606699	1.242453324894	0.693147180559945	4.82028156560504	1.6094379124341	0.693147180559945	0.346573590279973	0	1.6094379124341	0.693147180559945	1
