# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-91_Network_BasisCor_SparCC_GT0.2_pval0.01_FunGroups_Time0_Paenibacillus.txt
# >> Input file for samples to taxa matrix: composition_otu_matched.csv
# >> Identifiers of the clusters: 
# >> :  1 2 3 5 8 13 14 16 17 18 20 22 23 24 27 28 35 39 45
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-91_AbundCum.dat
# >> Running at date:  (mm,dd,yy) 4, 3, 2021, and time: 1:6:13,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C1	C2	C3	C5	C8	C13	C14	C16	C17	C18	C20	C22	C23	C24	C27	C28	C35	C39	C45	Total 
WiW08	39023.8446300904	39084.3717709949	39086.8566776447	39092.6557702991	39097.086587098	39103.4073553922	39105.4867969339	39126.0618752891	39131.0725105832	39187.2792524341	39213.0190395685	39214.8107990378	39224.6430053883	39227.1279120381	39234.85984276	39235.5529899406	39237.162427853	39239.6473345028	39247.5075195603	315.531703170561
WYD11	39249.99242621	39319.158496907	39320.5447912681	39322.3365507373	39325.1091394596	39338.6374478299	39338.6374478299	39348.9352047178	39355.8429599968	39387.7465418201	39419.7835454531	39422.5561341753	39423.9424285364	39426.1396531138	39431.0812955364	39432.8730550056	39432.8730550056	39437.2550816403	39445.6748824857	290.59830606459
BCW24	39453.0425910581	39468.1522806882	39471.4481175542	39473.933024204	39473.933024204	39475.0316364927	39477.8042252149	39480.2891318647	39480.2891318647	39489.6435725807	39509.494654902	39509.494654902	39524.3264043269	39524.3264043269	39529.337039621	39530.9464775334	39532.0450898221	39536.1394343843	39544.3840311407	216.753573473746
WiW12	39545.7703255018	39611.6353268938	39613.0216212549	39618.2473679287	39619.3459802173	39619.3459802173	39619.3459802173	39625.7227071652	39631.8964932691	39680.543977309	39707.042531811	39707.7356789916	39711.8945620749	39715.0726159053	39716.4589102664	39716.4589102664	39716.4589102664	39721.0232584579	39730.442237695	268.897014056999
OWW11	39735.5662016744	39801.6255554493	39803.4173149186	39804.1104620991	39805.4967564602	39806.1899036408	39808.1358137898	39811.824693244	39813.9041347856	39862.4217990715	39892.874603165	39892.874603165	39899.9264587879	39899.9264587879	39908.0281365354	39908.7212837159	39910.107578077	39919.6027965941	39933.5075535296	273.565276113962
AE62	39934.8938478907	39992.7796438405	39993.8782561292	40000.0520422331	40001.4383365942	40007.8840564136	40008.5772035941	40017.1579348064	40020.1536670799	40062.7845849743	40086.2034378771	40090.4801039962	40101.2299747052	40106.2406099993	40113.0068017139	40115.0862432556	40115.0862432556	40120.4798708019	40133.5457908039	285.321657027441
WGP15	40137.4169918148	40177.9133624855	40177.9133624855	40180.8037342434	40185.1857608781	40186.5720552392	40189.7075494552	40197.3572420789	40205.5051092088	40245.1170289948	40282.9655674604	40286.7722299502	40294.1952012012	40296.8342585308	40298.9137000725	40304.712792727	40304.712792727	40314.390633598	40322.9276294167	310.813242815504
WYT53	40337.9803517912	40404.2748199646	40404.2748199646	40405.6611143257	40405.6611143257	40406.3542615063	40407.0474086868	40409.1268502285	40412.5925861313	40455.494019627	40486.4516353904	40487.1447825709	40494.0272200419	40494.0272200419	40502.6859127956	40503.3790599762	40504.0722071567	40513.3595085698	40534.651610152	307.367742026567
AE169	40537.8296639823	40558.5056872569	40560.1151251694	40561.5014195305	40561.5014195305	40561.5014195305	40561.5014195305	40565.1902989846	40568.1860312581	40603.4862243728	40632.7117723238	40632.7117723238	40646.1701221056	40646.8632692861	40649.753641044	40653.3371599825	40653.3371599825	40658.2199619051	40664.7479198227	200.599232874431
HW05	40669.3122680142	40738.7455396129	40738.7455396129	40739.4386867935	40754.3015163457	40758.632249686	40758.632249686	40776.895025838	40790.9502585595	40840.1923188101	40865.930620612	40874.0854081847	40888.1197329358	40891.9263954256	40901.2356757454	40901.2356757454	40901.2356757454	40916.6809271101	40925.633532486	392.176024253387
BB77	40928.1184391358	40979.9321266977	40980.6252738782	40997.857356355	40998.5505035355	40999.2436507161	41002.6448480978	41009.3418823454	41009.3418823454	41025.8032748919	41068.4626117642	41069.5612240529	41070.2543712335	41072.0461307027	41073.4324250638	41079.5416726466	41079.5416726466	41079.5416726466	41081.4875827956	217.297636166101
WGP07	41086.968221719	41110.3201464163	41120.3116448462	41123.8951637847	41124.9937760733	41124.9937760733	41143.812748115	41148.089414234	41148.7825614146	41163.5957140939	41188.1382398586	41189.5245342197	41189.5245342197	41191.316293689	41194.8998126274	41198.888796674	41200.2750910351	41203.9639704892	41217.2886933171	216.352688015303
OWW16	41222.0071921884	41273.9807971622	41276.465703812	41278.0751417244	41278.0751417244	41279.1737540131	41279.1737540131	41283.8922528844	41293.71831929	41343.096851536	41388.057342302	41388.057342302	41388.7504894825	41388.7504894825	41391.2353961323	41394.8189150708	41397.0161396481	41411.8409327962	41436.9300919224	322.372252832539
BB26	41436.9300919224	41491.9218790775	41494.2244641705	41495.3230764591	41495.3230764591	41496.0162236397	41496.7093708203	41497.4025180008	41499.8874246506	41510.4938116751	41535.7385215428	41535.7385215428	41536.4316687234	41536.4316687234	41543.5184066579	41544.2115538384	41544.2115538384	41546.6964604882	41553.7457153295	172.038561873383
WiW13	41556.2306219793	41614.087577195	41614.7807243755	41621.0383919634	41622.8301514326	41624.2164457937	41624.2164457937	41630.2079103408	41635.9762313366	41691.7096362268	41721.0226347291	41721.7157819097	41724.89383574	41727.3787423898	41731.0163285495	41731.0163285495	41732.1149408382	41737.4132582047	41745.3253150929	289.474136034509
AE16	41747.4047566346	41800.397724746	41805.9071130827	41811.5419026858	41818.1646390098	41820.4672241028	41821.8535184639	41829.8678542012	41833.6055238195	41885.499827259	41935.7268923066	41936.4200394871	41941.1021707142	41947.0936352613	41950.2716890917	41953.6728864734	41961.1482257099	41974.3621832805	41987.286544399	429.910429139076
WEL17	41989.7714510488	42034.3384457936	42039.4260421288	42055.5802507844	42055.5802507844	42056.273397965	42056.9665451455	42058.3528395067	42061.8185754094	42082.9139666973	42136.6114925322	42136.6114925322	42137.3046397128	42137.3046397128	42137.9977868933	42144.4339372617	42144.4339372617	42146.631161839	42158.4198992039	369.213129153778
WP16	42160.4993407455	42205.5353207175	42219.9383067809	42236.3700153743	42237.0631625549	42248.3112887933	42250.3907303349	42252.6933154279	42254.8905400053	42269.8586736505	42296.7971103551	42296.7971103551	42297.8957226438	42297.8957226438	42300.1983077368	42300.1983077368	42309.4245214579	42311.9094281077	42316.6969198505	303.122750735069
WEL02	42325.3021239192	42364.8200303543	42379.5531987093	42388.3172519786	42390.1090114478	42391.4953058089	42393.9802124587	42401.2636606875	42405.092302084	42425.1072664926	42488.0138252977	42490.7218754988	42495.7123080856	42497.7917496273	42498.8903619159	42508.9128761749	42523.3523338776	42531.3785040725	42554.933461969	524.547520125635
WYM34	42564.999068371	42634.1538986718	42634.1538986718	42637.7374176103	42640.3764749399	42641.762769301	42644.5353580232	42648.8120241422	42650.4214620547	42704.1186979608	42731.0539181381	42735.2128012215	42743.5266534889	42744.6252657775	42757.8251233872	42757.8251233872	42758.5182705678	42771.4842467663	42777.3013579262	313.317636638556
WYT19	42779.3807994679	42834.9822607668	42837.2848458598	42838.3834581485	42839.076605329	42840.4628996901	42840.4628996901	42846.9367903865	42849.4216970363	42898.6744918952	42917.3655050733	42918.7517994344	42922.152996816	42926.8714956873	42928.6632551566	42929.3564023371	42930.0495495177	42942.7738800988	42947.1305889255	236.951203426781
BCW19	42948.5168832866	42972.0692920771	42975.2473459075	42975.2473459075	42975.940493088	42976.6336402686	42977.3267874491	42979.8116940989	42981.19798846	42994.2004866356	43006.6276206662	43006.6276206662	43008.7070622079	43008.7070622079	43010.3165001203	43011.415112409	43011.415112409	43014.5931662393	43034.5227606664	131.145752463158
WYT23	43036.3145201356	43093.4314447155	43095.2232041847	43096.6094985458	43100.2983779999	43113.4315784436	43115.2233379129	43133.2656217179	43145.2490506872	43196.4603334835	43222.8464957986	43229.1003246102	43239.3510830266	43244.3208963261	43248.7982331406	43251.2831397904	43251.2831397904	43265.0506358832	43275.875043436	331.598117610896
AE67	43277.9544849777	43325.6339812167	43327.831205794	43330.6037945162	43333.088701166	43333.088701166	43336.0844334396	43337.8761929088	43340.8719251823	43366.7372385021	43400.3250921051	43401.4237043938	43413.9437699265	43413.9437699265	43417.8149709374	43421.6861719483	43422.3793191289	43426.1169887472	43441.9376590134	247.24001400932
WYT114	43442.630806194	43507.0689632068	43507.0689632068	43507.0689632068	43507.7621103874	43508.455257568	43508.455257568	43511.1633077691	43512.5496021302	43548.5457405628	43576.6483399475	43577.341487128	43579.4209286697	43582.5989825	43588.5702443398	43589.2633915204	43589.2633915204	43591.7482981702	43605.2504887965	214.177690911095
AE134	43605.2504887965	43624.7439340345	43624.7439340345	43631.8239605344	43631.8239605344	43633.2102548956	43633.9034020761	43635.2896964372	43635.9828436178	43665.4780854927	43681.6070023823	43681.6070023823	43683.2164402947	43686.3074827481	43686.3074827481	43695.1203261816	43695.8134733622	43696.5066205427	43702.0200492889	205.546955834197
AE173	43702.7131964694	43752.0450078646	43752.0450078646	43770.3537422537	43770.3537422537	43771.0468894343	43771.0468894343	43772.4331837954	43773.126330976	43784.748290202	43812.8864409467	43812.8864409467	43814.4958788591	43814.4958788591	43815.1890260397	43815.8821732202	43815.8821732202	43820.2641998549	43824.1354008658	179.896033650193
WYT60	43824.8285480463	43885.1351575907	43885.1351575907	43889.6995057821	43893.7938503443	43896.7895826179	43900.5272522362	43910.3516965814	43914.2228975923	43965.8328244165	44004.6568394224	44006.736280964	44021.0983116491	44022.4846060103	44029.0582861772	44031.1377277189	44031.8308748995	44037.8021367393	44040.8931791926	293.786525417562
WYC20	44042.6849386618	44057.0737311985	44057.0737311985	44058.4600255596	44058.4600255596	44059.5586378483	44063.2221994944	44065.0139589636	44066.1125712523	44109.452222614	44130.8592541628	44132.245548524	44146.5131742881	44146.5131742881	44147.6117865768	44148.7103988655	44150.0966932266	44152.9870649845	44157.2637311035	199.603804507259
WiW56	44158.3623433921	44209.4188583857	44211.4982999274	44213.1077378398	44213.1077378398	44217.2973925818	44217.9905397624	44220.6985899635	44224.7059231487	44279.3023852602	44316.2798735509	44316.2798735509	44319.0524622732	44319.0524622732	44324.261948426	44325.6482427871	44325.6482427871	44332.3452770348	44340.9416510241	261.915101655062
AE31	44345.1901462661	44368.4622323788	44368.4622323788	44370.253991848	44372.0457513172	44373.4320456783	44376.071103008	44377.4573973691	44378.8436917302	44425.7109389318	44438.5285147689	44439.2216619494	44446.9675301792	44446.9675301792	44451.1571849212	44452.5434792823	44452.5434792823	44456.8201454014	44476.5451659223	217.721994913398
SAC14	44482.7189520262	44531.5132839034	44537.217066378	44555.2571807808	44560.7786416987	44561.4717888792	44562.5704011679	44572.1370164038	44577.3945117758	44596.2389193038	44649.1777182824	44650.2763305711	44653.7420664739	44655.8215080156	44659.6281705053	44661.2376084178	44661.9307555983	44672.1483236972	44687.4366479972	356.537013172807
LW07	44690.2092367195	44747.6049808452	44750.3775695674	44753.373301841	44754.7595962021	44754.7595962021	44755.4527433826	44762.5626228457	44768.962880291	44821.5793578617	44845.8330861049	44848.3179927547	44851.8733408162	44855.2745381979	44856.660832559	44858.0471269201	44859.1457392088	44865.8203006006	44875.524116958	300.55282648615
AE178	44876.2172641386	44933.8931502745	44933.8931502745	44937.7643512854	44939.1506456465	44940.9424051157	44941.6355522963	44944.5259240542	44954.0670059881	44994.0119335098	45027.9852493609	45027.9852493609	45040.4515069749	45042.0609448873	45046.4917616861	45048.5712032278	45048.5712032278	45056.3118676297	45068.1471664069	297.295633646162
WF07	45073.6024875223	45139.1697314164	45143.2640759786	45145.0558354478	45153.5881142766	45156.0730209264	45159.6565398649	45166.9372370603	45169.2398221532	45221.7845789537	45272.0410845865	45273.1396968752	45279.9813123517	45281.3676067128	45282.0607538934	45283.6701918058	45283.6701918058	45288.745365621	45297.4936705334	362.57040128779
AE90	45298.186817714	45360.4611911201	45363.8623885018	45366.5704387029	45367.956733064	45369.0553453527	45369.7484925332	45373.7738442239	45374.4669914045	45420.5579393173	45460.7181806031	45460.7181806031	45462.1044749642	45464.9948467221	45472.1587934065	45473.9505528757	45476.0299944174	45481.8107379331	45496.0781696128	296.090906746767
WYC11	45497.4644639739	45549.5976798324	45552.236737162	45557.2473724561	45558.3459847447	45558.3459847447	45558.3459847447	45559.0391319253	45560.8308913945	45605.1980500051	45630.568991963	45630.568991963	45632.3607514322	45632.3607514322	45637.0792503035	45638.4655446646	45638.4655446646	45642.4545287112	45648.4051712637	244.583878747554
WiW44	45649.7914656249	45701.0387227554	45701.0387227554	45701.0387227554	45701.7318699359	45703.118164297	45705.1976058387	45709.4742719577	45716.4144944269	45773.3033550843	45791.0528536413	45791.0528536413	45794.5493612027	45796.6288027444	45798.4205622136	45798.4205622136	45798.4205622136	45801.9759102751	45804.6839604762	214.692144087554
SP12	45805.7825727649	45862.6134499081	45863.9997442692	45867.1777980995	45867.8709452801	45867.8709452801	45869.9503868218	45875.9542738889	45879.7609363786	45905.6118126585	45927.6601195572	45927.6601195572	45930.145026207	45937.9770403875	45940.0564819292	45941.8482413984	45941.8482413984	45944.3331480482	45948.4274926104	236.045958951039
AE131	45948.4274926104	45974.6457304866	45974.6457304866	45978.557753492	45978.557753492	45979.6563657806	45984.5690206664	45984.5690206664	45984.5690206664	46011.4135193194	46037.3634558933	46037.3634558933	46038.0566030738	46038.0566030738	46038.0566030738	46041.9278040847	46041.9278040847	46041.9278040847	46054.0615640687	190.143540123772
WiW23	46056.5464707185	46094.958167796	46095.6513149765	46099.1170508793	46099.1170508793	46101.8896396016	46102.9882518902	46108.6194636721	46112.2029826105	46142.3865544093	46189.9300346352	46191.3163289963	46193.1080884656	46195.8161386667	46197.2024330278	46204.443082722	46204.443082722	46208.6019658054	46215.0381161737	329.165127517726
WYT56	46221.5483745143	46274.3428576139	46274.3428576139	46277.1154463361	46277.8085935167	46279.1948878778	46280.5811822389	46293.5250766288	46299.198399896	46352.0500713554	46377.2218744523	46377.9150216328	46389.1878735393	46389.1878735393	46394.47614057	46398.6192752964	46398.6192752964	46401.7973291267	46405.7485728453	254.562617964867
WYC07	46406.4417200258	46432.6863892302	46433.3795364107	46438.3211788334	46438.3211788334	46438.3211788334	46438.3211788334	46442.0100582875	46446.979871587	46497.4650949331	46544.109894387	46544.109894387	46545.9016538562	46545.9016538562	46552.7172938463	46560.4752000547	46565.5991640341	46574.0485065586	46579.2414634094	256.191941191449
WGP19	46580.6277577706	46640.6492937596	46641.7479060482	46644.9259598786	46645.6191070591	46647.0054014202	46648.3916957814	46652.7091838949	46653.8077961836	46668.8634185925	46685.5488696034	46686.242016784	46688.0337762532	46692.1926593366	46693.2912716252	46694.6775659864	46695.776178275	46700.2759879454	46716.0985725573	186.732043885129
AE85	46719.8362421756	46782.4469483415	46784.2387078108	46790.5376570576	46792.1470949701	46793.9388544393	46794.6320016198	46804.0800982555	46805.1787105442	46853.1341720325	46900.0519210699	46904.0031647885	46913.0334210986	46916.8400835884	46920.4236025268	46928.5432987798	46928.5432987798	46932.9741155786	46948.1135928641	353.595597348973
SP17	46948.1135928641	47008.27386005	47008.9670072306	47011.6060645602	47012.7046768488	47014.09097121	47014.09097121	47016.9813429678	47020.4470788706	47043.8525932914	47068.3167983955	47068.3167983955	47069.7030927566	47069.7030927566	47070.3962399371	47072.4756814788	47072.4756814788	47076.1645609329	47080.4412270519	210.560637759293
BW19	47080.4412270519	47160.3377615933	47161.7240559544	47163.5158154236	47167.7924815427	47168.8910938313	47168.8910938313	47177.6613776504	47181.4900190469	47234.2784178977	47259.5848213344	47271.5235895328	47280.7638769812	47285.4823758525	47297.5687861976	47297.5687861976	47297.5687861976	47308.1860075643	47322.5596310673	336.663302250855
WYM37	47322.5596310673	47397.5499805707	47397.5499805707	47398.9362749318	47399.6294221124	47400.3225692929	47404.7999061074	47413.5726713173	47421.5800383853	47457.626907095	47484.0825183267	47484.0825183267	47493.4728441956	47495.670068773	47511.6988544071	47513.4906138763	47513.4906138763	47516.1986640774	47527.0405951665	280.803174050436
PH18	47528.8323546357	47556.6547226691	47565.1285907357	47572.1216058587	47572.8147530392	47573.5079002198	47575.5873417615	47576.9736361226	47576.9736361226	47591.8216191667	47641.4058484453	47642.0989956259	47645.6825145643	47645.6825145643	47653.0502231367	47662.0498424773	47666.5496521477	47674.1180314155	47699.8042894907	302.730332220505
