# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-90_Network-CorSparCC_Time0.pval0.01_cor0.2_w1-t0-d0_4invasion.tsv
# >> Input file for samples to taxa matrix: 20151016_OTU_remainder.clean.quoteFALSE.csv
# >> Identifiers of the clusters: 
# >> :  2 42 3 22 10 33 13 6 4 18 11 32 37 45 50 55
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: /home/apascual/Nextcloud/Research/Projects/FunctionalGroups/Invasion/functionInk/SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-90_AbundCum.dat
# >> Running at date:  (mm,dd,yy) 4, 10, 2020, and time: 20:16:57,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C2	C42	C3	C22	C10	C33	C13	C6	C4	C18	C11	C32	C37	C45	C50	C55	Total 
BWd06	45848.4604273098	45848.4604273098	45849.8467216709	45856.3206123672	45886.6402518797	45892.1696809672	45894.2491225089	45896.5517076019	45938.8917036591	45941.3766103089	45942.0697574894	45943.8615169586	45947.2627143403	45952.7180354557	45952.7180354557	45959.0206544314	230.995039016404
WYT86	46017.6162773936	46018.7148896823	46018.7148896823	46028.6879032975	46056.8748567538	46069.3608312844	46071.8457379342	46074.8414702078	46114.6777840312	46120.703650005	46124.3925294591	46127.611405284	46134.6606601253	46148.2419762957	46150.0337357649	46159.3538270009	322.13342570182
WYT115	46197.2820698941	46200.41756411	46201.8038584712	46208.1174065174	46240.9573858214	46245.7936677284	46246.4868149089	46246.4868149089	46284.4317884828	46285.1249356634	46288.0153074213	46288.7084546018	46292.3973340559	46296.4916786182	46296.4916786182	46298.2834380874	219.317025149913
AE20	46320.2829548219	46320.2829548219	46320.2829548219	46336.6628465759	46360.0205844461	46362.2178090234	46362.2178090234	46364.0095684926	46390.1920737583	46390.1920737583	46391.290686047	46394.2864183205	46396.0781777898	46413.7476073818	46413.7476073818	46414.8462196705	181.075684333342
AE135	46446.2846006509	46451.6917724223	46451.6917724223	46453.8889969997	46492.7303382063	46501.2265120305	46501.2265120305	46501.2265120305	46528.7869998508	46528.7869998508	46539.2374520738	46539.2374520738	46539.2374520738	46549.4764113626	46549.4764113626	46552.9103985671	267.709947947325
PH01	46602.8227284162	46603.5158755968	46607.2535452151	46618.6202881699	46643.7010337363	46650.6632772005	46653.1481838503	46654.9399433195	46707.5912519718	46708.9775463329	46709.6706935134	46711.2801314259	46714.2758636994	46718.8810338854	46719.574181066	46724.2746614318	296.111230190252
WGP04	46782.371728955	46782.371728955	46782.371728955	46802.9638256813	46815.9637230751	46818.7363117973	46819.834924086	46822.7252958439	46842.0921065642	46844.1715481058	46844.8646952864	46846.2509896475	46848.3304311892	46852.2016322001	46853.3002444888	46858.375418304	175.464481475407
BCW10	46891.1574916104	46901.5895169953	46907.9864466505	46933.0966337872	46945.6107791948	46947.6902207365	46947.6902207365	46950.68595301	46989.5211004297	46993.1046193682	46997.1989639304	47001.4756300494	47002.5742423381	47008.1349239691	47009.9266834383	47016.8424068869	226.410320422165
BB93	47045.8447873082	47048.6780006522	47049.3711478328	47063.6500716008	47093.7851770986	47094.4783242792	47098.1672037333	47098.1672037333	47131.5997654409	47132.6983777295	47135.1832843793	47136.281896668	47137.3805089567	47139.577733534	47139.577733534	47140.6763458227	167.200031541547
WYM37	47215.6666953261	47215.6666953261	47223.6740623941	47234.5159934831	47249.1532554959	47260.9716047148	47265.4489415293	47265.4489415293	47300.3971979503	47300.3971979503	47302.1889574195	47311.5792832885	47327.6080689226	47330.3161191237	47331.4147314124	47340.1874966223	280.110026869876
BB84	47385.3582218176	47386.4568341062	47388.2485935755	47396.2747637704	47410.7913896786	47413.0939747716	47419.429029023	47428.7544822021	47470.3795109332	47470.3795109332	47471.0726581138	47473.5575647636	47474.2507119441	47479.1923543667	47480.8017922792	47481.9004045678	192.343868141931
AE115	47535.3282156159	47535.3282156159	47536.0213627964	47536.714509977	47572.3452850501	47577.1327767929	47578.2313890816	47578.9245362621	47588.2701065834	47588.9632537639	47592.9144974825	47592.9144974825	47592.9144974825	47599.9355814468	47599.9355814468	47600.6287286273	264.221508197667
SP14	47657.0566191359	47669.4265183556	47672.604572186	47679.1325301036	47694.2493651967	47699.0368569394	47699.73000412	47700.4231513006	47716.3424544911	47718.4218960327	47719.8081903939	47722.1107754868	47725.0011472447	47727.8915190026	47727.8915190026	47729.8374291517	240.609727362712
WiW02	47776.3970438595	47778.0064817719	47781.9577254905	47793.3890069664	47812.1216049249	47816.9090966677	47818.9885382094	47820.7802976786	47876.6582962236	47877.7569085122	47877.7569085122	47878.4500556928	47879.1432028733	47882.0335746312	47882.7267218118	47886.1924577146	216.998102986072
WYT16	47937.8030808336	47940.2009761064	47946.2968006688	47951.9026027351	47966.5651825559	47974.5978674318	47974.5978674318	47974.5978674318	48025.3599455074	48029.4542900696	48030.8405844307	48037.3493535677	48039.4287951094	48047.435162677	48048.5337749657	48062.6918576893	247.082746174431
AE99	48127.1845327238	48128.7939706362	48129.4871178168	48144.4008405834	48158.7633158117	48170.0592785844	48171.1578908731	48171.1578908731	48215.4757708733	48215.4757708733	48217.2675303425	48218.3661426312	48218.3661426312	48218.3661426312	48219.7524369923	48219.7524369923	304.832684651888
WYT54	48282.5518547503	48283.9381491114	48287.8093501223	48292.3736983138	48309.664697066	48310.7633093547	48311.4564565352	48317.9667148757	48371.6305432561	48372.7291555447	48373.4223027253	48384.8867309832	48388.352466886	48401.9714879949	48403.0701002835	48409.0515144948	292.519717518524
PH22	48432.3554501496	48432.3554501496	48432.3554501496	48453.686712895	48491.9663527991	48501.8698403516	48504.5778905527	48506.1873284652	48520.8758046303	48521.5689518108	48521.5689518108	48523.36071128	48528.1482030228	48534.0343070543	48534.7274542348	48536.8068957765	257.789797631979
WiW36	48600.9050552661	48603.3029505389	48607.1741515498	48626.2981042058	48647.2320504588	48651.7963986503	48652.4895458308	48654.9744524806	48702.2175698144	48702.2175698144	48704.7024764642	48705.8010887528	48705.8010887528	48707.8805302945	48709.2668246556	48712.1571964135	242.765782171173
LW07	48769.5529405392	48772.3861538833	48778.7864113286	48788.490227686	48807.6199919498	48813.1494210373	48813.8425682179	48816.6151569401	48868.1330222222	48872.563839021	48875.7827148459	48879.3380629074	48880.7243572685	48887.3036084805	48888.6899028416	48895.5121002322	304.993693620846
WiW10	48943.3803660924	48947.1870285822	48953.039231062	48961.83405599	48976.3282090423	48986.0014025395	48986.0014025395	48989.4671384423	49043.8745947943	49044.5677419748	49045.2608891554	49049.3552337176	49053.6859670579	49060.670683378	49062.2801212904	49068.5026975585	243.469707145655
HW13	49139.7735074312	49142.5460961534	49158.7844054836	49174.0681589853	49198.4616491709	49210.4610419912	49213.3514137491	49214.7377081102	49256.2900932119	49261.3652670271	49262.9747049395	49274.818328862	49279.423499048	49296.8095433787	49298.1958377398	49311.4487029253	391.23602488059
PH11	49364.6850026851	49367.6807349587	49369.4724944279	49383.1360838188	49460.28963461	49479.6321362622	49480.3252834427	49480.3252834427	49492.9935795302	49493.6867267107	49502.4388339091	49505.7710384192	49515.222440843	49528.3556254591	49528.3556254591	49532.3809771498	474.962178466543
AE13	49584.1058492645	49585.4921436256	49587.2839030948	49600.781959422	49625.4267640359	49628.3171357938	49628.3171357938	49629.7034301549	49678.0333831726	49690.7207702385	49692.5125297077	49705.8051420607	49716.6505880918	49733.2041621777	49735.7691115351	49745.7508093482	372.923801561509
AE79	49797.2473494587	49798.8567873712	49798.8567873712	49802.4403063096	49816.2229630427	49819.8064819812	49819.8064819812	49819.8064819812	49866.062284847	49869.2403386774	49870.6266330385	49872.0129273996	49880.0990299353	49883.6825488737	49883.6825488737	49891.9321240237	235.012075039258
WYT38	49955.5477084574	49955.5477084574	49956.240855638	49967.5838820661	49992.6259454949	49994.4177049641	49995.8039993252	50000.9279633046	50044.80913708	50045.5022842606	50049.3734852715	50053.362469318	50056.4535117714	50068.9343712014	50068.9343712014	50073.9248037882	266.899957427604
AE28	50136.8634604565	50137.5566076371	50138.9429019982	50156.7940206129	50173.3661429386	50182.5970699442	50184.7942945215	50189.5127933928	50214.0544771971	50216.1339187388	50216.8270659194	50223.7682559744	50236.2054403409	50243.1031452841	50245.5010405569	50247.5804820985	278.276744097853
WYT57	50294.246775677	50297.2912981148	50297.9844452953	50306.9044333663	50342.0190210247	50357.1460592932	50369.4202110595	50375.5939971634	50416.692851726	50416.692851726	50420.7182034167	50424.1194007984	50429.5747219137	50434.7337772129	50437.441827414	50438.1349745946	320.043834549948
WiW20	50490.033891455	50492.5187981048	50495.2268483059	50509.682263483	50526.5376135308	50530.7861087728	50538.2927005529	50541.4707543832	50554.7346173229	50555.8332296116	50559.1290664776	50560.5153608387	50567.4448776095	50571.2515400992	50571.2515400992	50574.0241288215	269.487637984639
SP11	50645.0321213471	50656.3622891602	50659.2526609181	50671.8086859618	50689.5679042214	50693.8445703405	50693.8445703405	50693.8445703405	50722.874562542	50727.2183679638	50730.1087397217	50731.4950340829	50732.1881812634	50734.9607699856	50734.9607699856	50739.3915867845	275.000894410484
BB65	50798.522592775	50805.3426091397	50810.7893465113	50813.5619352336	50838.7170181229	50848.7970606374	50851.436117967	50852.1292651475	50862.8867424058	50863.5798895863	50881.0067655244	50882.105377813	50884.407962906	50885.5065751947	50886.1997223752	50889.6009197569	236.463875236406
BCW22	50905.1107974381	50910.154222555	50910.8473697356	50912.9268112772	50920.9411470145	50920.9411470145	50920.9411470145	50921.6342941951	50955.4024408258	50955.4024408258	50955.4024408258	50956.7887351869	50956.7887351869	50958.3981730993	50958.3981730993	50960.1899325685	102.795635510444
AE76	51027.2766365131	51029.0683959823	51039.1106014541	51055.134569266	51090.5391617818	51111.0216997785	51111.0216997785	51111.0216997785	51140.3225119516	51142.1142714208	51143.7237093333	51154.0977003901	51164.5438028889	51175.4213971487	51179.8034237833	51191.7344014719	422.159703721255
WiW47	51264.6831196104	51265.3762667909	51267.6788518839	51284.4238854661	51308.8754394526	51320.2421824074	51321.8516203199	51323.237914681	51359.6795720197	51359.6795720197	51360.3727192002	51370.0036103177	51377.9516423084	51384.1742185764	51384.1742185764	51389.7349002074	280.002556445251
WiW32	51424.2498115199	51426.3292530616	51431.2990663612	51438.2837826813	51472.6610855526	51479.3630459186	51483.8628555889	51484.5560027694	51530.2045109017	51533.0948826596	51540.7727461603	51541.4658933409	51546.2533850836	51549.5114816217	51552.4018533795	51564.7178740022	303.06219683316
WYT50	51628.4408668554	51628.4408668554	51630.3867770044	51636.678346144	51660.9159094503	51669.3250718975	51670.0182190781	51682.4787401248	51730.9743031817	51732.3605975428	51733.7468919039	51741.828366944	51748.1364653856	51763.479116876	51765.6763414533	51771.9916994548	303.93538424255
WiW40	51801.7180984518	51804.4261486529	51807.3165204108	51810.9000393492	51833.9041883261	51840.0985937172	51840.0985937172	51840.7917408977	51895.8892805974	51896.9878928861	51901.3699195208	51914.6857421994	51915.37888938	51926.8676041162	51926.8676041162	51930.2688014979	210.648618461601
BW14	51994.3904959984	51994.3904959984	52008.4678168212	52022.5397354793	52044.86305776	52053.6759011935	52053.6759011935	52063.0119927708	52112.447273407	52118.6457521235	52119.7443644122	52128.1615162494	52132.6158635456	52147.7987149768	52150.9767688072	52159.2772974134	354.710999940312
WYC37	52207.389427035	52207.389427035	52211.637922277	52215.422111911	52267.5369917904	52289.1462147488	52289.1462147488	52296.1744161809	52312.6269019022	52314.0131962634	52329.1947984751	52332.085170233	52333.1837825217	52344.7476387153	52344.7476387153	52353.3009709533	329.588706781227
WYT51	52419.544963043	52419.544963043	52420.2381102235	52432.0972602166	52451.3223346602	52455.1935356711	52456.2921479597	52458.3715895014	52512.9664349558	52513.6595821364	52514.3527293169	52521.6251277095	52526.4614096165	52543.0095563158	52544.3958506769	52548.4901952391	263.229313382128
BCW08	52569.2675491813	52581.430589057	52581.430589057	52620.758829918	52635.101102439	52637.0470125881	52640.831202222	52641.5243494026	52657.8843780131	52658.5775251937	52659.2706723742	52661.4678969516	52663.077334864	52666.6608538025	52668.2702917149	52672.0989331114	167.912977970143
WYM10	52722.2520327405	52724.3314742822	52727.3272065557	52741.661832284	52761.6647951366	52769.0223513375	52770.4086456987	52771.7949400598	52814.5525048038	52815.2456519843	52819.3399965465	52821.1317560158	52827.528685671	52831.3998866819	52832.0930338624	52835.6765528009	232.994516381518
SAC06	52867.311040654	52867.311040654	52868.6973350151	52888.9657170283	52924.1098985065	52928.2042430688	52929.3028553574	52930.6891497185	52945.7710894358	52946.4642366163	52946.4642366163	52947.8505309774	52950.0477555548	52952.5326622045	52953.6312744932	52958.4675564002	181.292488923482
WGP02	52995.6609522062	52997.0472465673	52997.7403937479	53008.5681402019	53038.6207733445	53041.1056799943	53043.9960517522	53058.6650410296	53100.0800463298	53101.871805799	53104.7621775569	53117.852164426	53133.0067199683	53143.0058812709	53146.6434674307	53149.821521261	307.884948373611
WYD12	53209.9121371295	53214.0064816917	53220.2290579598	53229.9438033877	53257.9898279766	53276.7847236555	53276.7847236555	53281.6675255781	53325.8736411447	53334.7412094779	53337.7369417515	53347.5403326875	53357.4705108553	53369.6602711753	53371.0465655364	53385.4774217207	363.292890568919
WYT21	53439.6257805898	53439.6257805898	53449.18607336	53463.6954108674	53483.1492248478	53493.5126656938	53494.6112779824	53497.7893318128	53547.9201169817	53557.1467243262	53557.8398715067	53569.1211801232	53575.2524066127	53589.8661430271	53594.296959826	53609.1132449011	353.015278112582
OWW09	53671.1416677267	53673.8497179278	53674.5428651084	53690.0152634165	53719.9025049386	53732.0338540379	53733.1324663266	53740.1171826467	53790.8753579624	53794.0108521783	53801.2142576994	53814.1905635588	53822.2206476531	53833.6441734368	53834.7427857255	53836.8222272672	333.169905328513
WP07	53885.7250144495	53890.6948277491	53896.4474003879	53905.3780268571	53928.5788461673	53931.980043549	53938.9250946127	53939.6182417933	53977.1325434997	53979.2119850414	53981.9845737636	53987.8706777951	53990.173262888	53994.9607546308	53996.3470489919	54001.8764780795	290.262306250774
WiW22	54058.6886011925	54061.0864964653	54064.6700154037	54080.2108891853	54100.7959406817	54102.8753822234	54105.514439553	54106.6130518416	54158.9688673824	54158.9688673824	54161.6769175835	54167.4452385793	54167.4452385793	54169.2369980485	54171.5395831415	54174.0244897913	226.793713748929
BB43	54216.590916223	54220.867582342	54221.9661946307	54230.1000755186	54276.3094234108	54281.961912591	54281.961912591	54281.961912591	54307.7475461136	54311.5542086034	54316.2363398305	54318.5389249235	54321.6299673769	54328.8039256966	54328.8039256966	54333.2812625111	314.353276006727
OWW03	54393.0688388081	54393.0688388081	54394.6782767205	54411.5864923489	54436.9920773953	54444.4467973447	54450.992147005	54454.1702008354	54505.1514810787	54511.8030529523	54513.882494494	54522.82547816	54526.7375011654	54531.8126749807	54533.1989693418	54539.5269061255	327.931479049097
LW01	54609.6322991318	54609.6322991318	54610.7309114204	54630.1049400398	54650.0530146271	54665.9002994819	54669.1583960199	54670.544690381	54723.860499709	54726.5685499101	54727.2616970906	54735.2799932291	54740.9429537093	54749.1930514619	54752.5942488435	54757.4770507661	370.030505519964
HW04	54835.1851138488	54839.4617799679	54849.3521822809	54864.807628918	54880.3707511137	54893.292468462	54895.595053555	54901.2580140351	54948.0916822481	54954.3607785318	54955.0539257124	54966.663179021	54978.8805476263	54994.9056701643	54997.3035654371	55013.4511032816	423.350515800874
WiW06	55074.2878650651	55076.3673066068	55078.159066076	55084.9614608394	55109.484333034	55118.6091155176	55119.7077278063	55120.806340095	55160.8342174609	55162.6259769301	55163.3191241107	55164.4177363993	55170.2813675749	55177.4743017962	55178.1674489767	55183.4091959918	287.442870585493
PH13	55236.3546961543	55236.3546961543	55239.9382150928	55254.838655426	55312.4299587902	55331.7608765874	55332.454023768	55333.1471709485	55355.7176839403	55356.816296229	55363.6832295135	55365.0695238746	55367.5544305244	55371.2433099785	55371.2433099785	55376.2337425653	349.620407704018
WYD11	55445.3998132622	55447.9647626197	55454.8725178986	55463.2923187441	55484.6733748065	55496.4867751657	55496.4867751657	55498.9716818155	55530.8616579868	55534.3273938896	55535.0205410701	55536.4068354312	55541.3484778538	55545.7305044885	55545.7305044885	55555.8741106966	296.132932627009
